date_iso;date_fr;open;high;low;close;volume
2007-11-29;29/11/2007;197.5;197.5;197.5;197.5;0
2007-11-30;30/11/2007;198;198;198;198;0
2007-12-03;03/12/2007;198.69;198.69;198.69;198.69;0
2007-12-04;04/12/2007;197.99;197.99;197.99;197.99;0
2007-12-05;05/12/2007;198.32;198.32;198.32;198.32;0
2007-12-06;06/12/2007;198.32;198.32;198.32;198.32;0
2007-12-07;07/12/2007;199.11;199.11;199.11;199.11;0
2007-12-10;10/12/2007;199.11;199.11;199.11;199.11;0
2007-12-11;11/12/2007;198.8;198.8;198.8;198.8;0
2007-12-12;12/12/2007;197.24;197.24;197.24;197.24;0
2007-12-13;13/12/2007;199.1;199.1;199.1;199.1;0
2007-12-14;14/12/2007;199.28;199.28;199.28;199.28;0
2007-12-17;17/12/2007;200.45;200.45;200.45;200.45;0
2007-12-18;18/12/2007;196.53;196.53;196.53;196.53;0
2007-12-20;20/12/2007;199.74;199.74;199.74;199.74;0
2007-12-21;21/12/2007;198.2;198.2;198.2;198.2;0
2007-12-24;24/12/2007;199.47;199.47;199.47;199.47;0
2007-12-26;26/12/2007;199.42;199.42;199.42;199.42;0
2007-12-27;27/12/2007;199.05;199.05;199.05;199.05;0
2007-12-28;28/12/2007;199.39;199.39;199.39;199.39;0
2007-12-31;31/12/2007;199.45;199.45;199.45;199.45;0
2008-01-02;02/01/2008;199.22;199.22;199.22;199.22;0
2008-01-03;03/01/2008;199.92;199.92;199.92;199.92;0
2008-01-04;04/01/2008;199.88;199.88;199.88;199.88;0
2008-01-07;07/01/2008;200.27;200.27;200.27;200.27;0
2008-01-08;08/01/2008;200.44;200.44;200.44;200.44;0
2008-01-09;09/01/2008;200.45;200.45;200.45;200.45;0
2008-01-10;10/01/2008;201.39;201.39;201.39;201.39;0
2008-01-11;11/01/2008;203;203;203;203;0
2008-01-14;14/01/2008;204.26;204.26;204.26;204.26;0
2008-01-15;15/01/2008;204.69;204.69;204.69;204.69;0
2008-01-16;16/01/2008;204.53;204.53;204.53;204.53;0
2008-01-17;17/01/2008;204.24;204.24;204.24;204.24;0
2008-01-18;18/01/2008;208.05;208.05;208.05;208.05;0
2008-01-21;21/01/2008;208.05;208.05;208.05;208.05;0
2008-01-22;22/01/2008;206.59;206.59;206.59;206.59;0
2008-01-23;23/01/2008;206.59;206.59;206.59;206.59;0
2008-01-24;24/01/2008;211.83;211.83;211.83;211.83;0
2008-01-25;25/01/2008;211.81;211.81;211.81;211.81;0
2008-01-28;28/01/2008;211.45;211.45;211.45;211.45;0
2008-01-29;29/01/2008;211.87;211.87;211.87;211.87;0
2008-01-30;30/01/2008;211.84;211.84;211.84;211.84;0
2008-01-31;31/01/2008;213.18;213.18;213.18;213.18;0
2008-02-01;01/02/2008;211.43;211.43;211.43;211.43;0
2008-02-04;04/02/2008;211.49;211.49;211.49;211.49;0
2008-02-05;05/02/2008;213.11;213.11;213.11;213.11;0
2008-02-06;06/02/2008;214.62;214.62;214.62;214.62;0
2008-02-07;07/02/2008;215.7;215.7;215.7;215.7;0
2008-02-08;08/02/2008;216.87;216.87;216.87;216.87;0
2008-02-11;11/02/2008;216.88;216.88;216.88;216.88;0
2008-02-12;12/02/2008;209.12;209.12;209.12;209.12;0
2008-02-13;13/02/2008;216.52;216.52;216.52;216.52;0
2008-02-14;14/02/2008;215.29;215.29;215.29;215.29;0
2008-02-15;15/02/2008;209.7;209.7;209.7;209.7;0
2008-02-18;18/02/2008;215.99;215.99;215.99;215.99;0
2008-02-19;19/02/2008;215.65;215.65;215.65;215.65;0
2008-02-20;20/02/2008;215.27;215.27;215.27;215.27;0
2008-02-21;21/02/2008;215.51;215.51;215.51;215.51;0
2008-02-22;22/02/2008;215.93;215.93;215.93;215.93;0
2008-02-25;25/02/2008;215.89;215.89;215.89;215.89;0
2008-02-26;26/02/2008;217.17;217.17;217.17;217.17;0
2008-02-27;27/02/2008;215.49;215.49;215.49;215.49;0
2008-02-28;28/02/2008;221.42;221.42;221.42;221.42;0
2008-02-29;29/02/2008;221.52;221.52;221.52;221.52;0
2008-03-03;03/03/2008;219.03;219.03;219.03;219.03;0
2008-03-04;04/03/2008;219.32;219.32;219.32;219.32;0
2008-03-05;05/03/2008;218.82;218.82;218.82;218.82;0
2008-03-06;06/03/2008;219.22;219.22;219.22;219.22;0
2008-03-07;07/03/2008;219.4;219.4;219.4;219.4;0
2008-03-10;10/03/2008;219.29;219.29;219.29;219.29;0
2008-03-11;11/03/2008;219.82;219.82;219.82;219.82;0
2008-03-12;12/03/2008;220.38;220.38;220.38;220.38;0
2008-03-13;13/03/2008;220.36;220.36;220.36;220.36;0
2008-03-14;14/03/2008;221.96;221.96;221.96;221.96;0
2008-03-17;17/03/2008;222.5;222.5;222.5;222.5;0
2008-03-18;18/03/2008;223.17;223.17;223.17;223.17;0
2008-03-19;19/03/2008;223.53;223.53;223.53;223.53;0
2008-03-21;21/03/2008;227.3;227.3;227.3;227.3;0
2008-03-25;25/03/2008;228.01;228.01;228.01;228.01;0
