date_iso;date_fr;open;high;low;close;volume
2024-03-22;22/03/2024;100.46;100.46;100.46;100.46;0
2024-03-25;25/03/2024;99.89;99.89;99.89;99.89;0
2024-03-26;26/03/2024;100.44;100.44;100.44;100.44;0
2024-03-27;27/03/2024;100.66;100.66;100.66;100.66;0
2024-03-28;28/03/2024;100.54;100.54;100.54;100.54;0
2024-03-29;29/03/2024;99.95;99.95;99.95;99.95;0
2024-04-01;01/04/2024;99.95;99.95;99.95;99.95;0
2024-04-02;02/04/2024;100.92;100.92;100.92;100.92;0
2024-04-03;03/04/2024;102.42;102.42;102.42;102.42;0
2024-04-04;04/04/2024;102.29;102.29;102.29;102.29;0
2024-04-05;05/04/2024;102.23;102.23;102.23;102.23;0
2024-04-08;08/04/2024;101.92;101.92;101.92;101.92;0
2024-04-09;09/04/2024;103.32;103.32;103.32;103.32;0
2024-04-10;10/04/2024;103.32;103.32;103.32;103.32;0
2024-04-11;11/04/2024;103.41;103.41;103.41;103.41;0
2024-04-12;12/04/2024;102.88;102.88;102.88;102.88;0
2024-04-15;15/04/2024;102.68;102.68;102.68;102.68;0
2024-04-16;16/04/2024;102.33;102.33;102.33;102.33;0
2024-04-17;17/04/2024;102.58;102.58;102.58;102.58;0
2024-04-18;18/04/2024;102.4;102.4;102.4;102.4;0
2024-04-19;19/04/2024;102.23;102.23;102.23;102.23;0
2024-04-22;22/04/2024;102.16;102.16;102.16;102.16;0
2024-04-23;23/04/2024;102.47;102.47;102.47;102.47;0
2024-04-24;24/04/2024;101.64;101.64;101.64;101.64;0
2024-04-25;25/04/2024;102.78;102.78;102.78;102.78;0
2024-04-26;26/04/2024;103.47;103.47;103.47;103.47;0
2024-04-29;29/04/2024;102.92;102.92;102.92;102.92;0
2024-04-30;30/04/2024;104.42;104.42;104.42;104.42;0
2024-05-01;01/05/2024;104.42;104.42;104.42;104.42;0
2024-05-02;02/05/2024;104.38;104.38;104.38;104.38;0
2024-05-03;03/05/2024;103.1;103.1;103.1;103.1;0
2024-05-06;06/05/2024;102.53;102.53;102.53;102.53;0
2024-05-07;07/05/2024;103.64;103.64;103.64;103.64;0
2024-05-08;08/05/2024;104.45;104.45;104.45;104.45;0
2024-05-09;09/05/2024;104.45;104.45;104.45;104.45;0
2024-05-10;10/05/2024;103.56;103.56;103.56;103.56;0
2024-05-13;13/05/2024;102.95;102.95;102.95;102.95;0
2024-05-14;14/05/2024;104.07;104.07;104.07;104.07;0
2024-05-15;15/05/2024;103.1;103.1;103.1;103.1;0
2024-05-16;16/05/2024;102.24;102.24;102.24;102.24;0
2024-05-17;17/05/2024;101.99;101.99;101.99;101.99;0
2024-05-20;20/05/2024;101.99;101.99;101.99;101.99;0
2024-05-21;21/05/2024;101.82;101.82;101.82;101.82;0
2024-05-22;22/05/2024;101.93;101.93;101.93;101.93;0
2024-05-23;23/05/2024;102.46;102.46;102.46;102.46;0
2024-05-24;24/05/2024;104.34;104.34;104.34;104.34;0
2024-05-27;27/05/2024;104.28;104.28;104.28;104.28;0
2024-05-28;28/05/2024;104.93;104.93;104.93;104.93;0
2024-05-29;29/05/2024;105.11;105.11;105.11;105.11;0
2024-05-30;30/05/2024;104.58;104.58;104.58;104.58;0
2024-05-31;31/05/2024;105.75;105.75;105.75;105.75;0
2024-06-03;03/06/2024;105.93;105.93;105.93;105.93;0
2024-06-04;04/06/2024;106.34;106.34;106.34;106.34;0
2024-06-05;05/06/2024;107.7;107.7;107.7;107.7;0
2024-06-06;06/06/2024;108.31;108.31;108.31;108.31;0
2024-06-07;07/06/2024;108.48;108.48;108.48;108.48;0
2024-06-10;10/06/2024;107.72;107.72;107.72;107.72;0
2024-06-11;11/06/2024;107.28;107.28;107.28;107.28;0
2024-06-12;12/06/2024;106.76;106.76;106.76;106.76;0
2024-06-13;13/06/2024;107.86;107.86;107.86;107.86;0
2024-06-14;14/06/2024;107.72;107.72;107.72;107.72;0
2024-06-18;18/06/2024;109.07;109.07;109.07;109.07;0
2024-06-19;19/06/2024;108.08;108.08;108.08;108.08;0
2024-06-20;20/06/2024;109.25;109.25;109.25;109.25;0
2024-06-21;21/06/2024;109.2;109.2;109.2;109.2;0
2024-06-24;24/06/2024;108.59;108.59;108.59;108.59;0
2024-06-25;25/06/2024;108.76;108.76;108.76;108.76;0
2024-06-26;26/06/2024;107.81;107.81;107.81;107.81;0
2024-06-27;27/06/2024;107.62;107.62;107.62;107.62;0
2024-06-28;28/06/2024;108.16;108.16;108.16;108.16;0
2024-07-01;01/07/2024;107.73;107.73;107.73;107.73;0
2024-07-02;02/07/2024;108.81;108.81;108.81;108.81;0
2024-07-03;03/07/2024;108.03;108.03;108.03;108.03;0
2024-07-04;04/07/2024;108.15;108.15;108.15;108.15;0
2024-07-05;05/07/2024;108.71;108.71;108.71;108.71;0
2024-07-08;08/07/2024;108.08;108.08;108.08;108.08;0
2024-07-09;09/07/2024;108.68;108.68;108.68;108.68;0
2024-07-10;10/07/2024;109.01;109.01;109.01;109.01;0
2024-07-11;11/07/2024;109.92;109.92;109.92;109.92;0
2024-07-12;12/07/2024;109.64;109.64;109.64;109.64;0
2024-07-15;15/07/2024;109.83;109.83;109.83;109.83;0
2024-07-16;16/07/2024;110.71;110.71;110.71;110.71;0
2024-07-17;17/07/2024;110.83;110.83;110.83;110.83;0
2024-07-18;18/07/2024;111.82;111.82;111.82;111.82;0
2024-07-19;19/07/2024;112.15;112.15;112.15;112.15;0
2024-07-22;22/07/2024;112.32;112.32;112.32;112.32;0
2024-07-23;23/07/2024;112.12;112.12;112.12;112.12;0
2024-07-24;24/07/2024;112.06;112.06;112.06;112.06;0
2024-07-25;25/07/2024;111.9;111.9;111.9;111.9;0
2024-07-26;26/07/2024;112.87;112.87;112.87;112.87;0
2024-07-29;29/07/2024;112.14;112.14;112.14;112.14;0
2024-07-30;30/07/2024;111.56;111.56;111.56;111.56;0
