date_iso;date_fr;open;high;low;close;volume
2020-02-27;27/02/2020;810;810;810;810;522
2020-02-28;28/02/2020;805;810;805;810;93
2020-03-02;02/03/2020;810;810;810;810;337
2020-03-03;03/03/2020;810;810;810;810;2184
2020-03-04;04/03/2020;810;810;810;810;495
2020-03-05;05/03/2020;815;815;815;815;55
2020-03-06;06/03/2020;815;815;800;800;1413
2020-03-09;09/03/2020;815;815;800;800;686
2020-03-10;10/03/2020;800;800;800;800;1849
2020-03-11;11/03/2020;805;805;800;800;2470
2020-03-12;12/03/2020;800;830;800;830;1858
2020-03-13;13/03/2020;830;830;815;815;127
2020-03-16;16/03/2020;815;815;800;800;621
2020-03-17;17/03/2020;800;800;795;795;378
2020-03-18;18/03/2020;800;800;795;795;139
2020-03-19;19/03/2020;795;795;795;795;546
2020-03-20;20/03/2020;795;795;770;770;208
2020-03-23;23/03/2020;790;790;750;750;2388
2020-03-24;24/03/2020;770;800;770;800;9
2020-03-26;26/03/2020;795;795;795;795;385
2020-03-27;27/03/2020;740;740;740;740;892
2020-03-30;30/03/2020;785;785;740;740;590
2020-03-31;31/03/2020;750;750;750;750;50
2020-04-01;01/04/2020;755;755;735;735;2782
2020-04-02;02/04/2020;750;750;700;700;5527
2020-04-03;03/04/2020;700;700;700;700;475
2020-04-06;06/04/2020;700;700;700;700;375
2020-04-07;07/04/2020;700;700;700;700;6633
2020-04-08;08/04/2020;700;700;700;700;1309
2020-04-09;09/04/2020;700;700;700;700;231
2020-04-10;10/04/2020;700;700;695;695;228
2020-04-13;13/04/2020;700;700;695;695;228
2020-04-14;14/04/2020;700;700;695;695;2475
2020-04-15;15/04/2020;700;700;700;700;150
2020-04-16;16/04/2020;695;700;695;700;1474
2020-04-17;17/04/2020;700;700;675;675;789
2020-04-20;20/04/2020;675;700;675;700;508
2020-04-21;21/04/2020;700;700;675;675;2841
2020-04-22;22/04/2020;695;695;650;650;598
2020-04-23;23/04/2020;650;650;650;650;2
2020-04-24;24/04/2020;680;680;635;635;4929
2020-04-27;27/04/2020;635;635;635;635;4417
2020-04-28;28/04/2020;645;645;645;645;1610
2020-04-29;29/04/2020;650;650;645;645;695
2020-04-30;30/04/2020;640;640;600;600;6104
2020-05-01;01/05/2020;640;640;600;600;6104
2020-05-04;04/05/2020;600;600;600;600;3300
2020-05-05;05/05/2020;645;645;600;600;3610
2020-05-06;06/05/2020;600;600;600;600;4282
2020-05-07;07/05/2020;645;645;600;600;1475
2020-05-08;08/05/2020;605;605;600;600;3087
