date_iso;date_fr;open;high;low;close;volume
2018-12-27;27/12/2018;3690;3690;3690;3690;300
2018-12-28;28/12/2018;3690;3690;3690;3690;924
2019-01-02;02/01/2019;3745;3745;3745;3745;6383
2019-01-03;03/01/2019;3800;3800;3800;3800;194
2019-01-04;04/01/2019;3840;3840;3840;3840;262
2019-01-07;07/01/2019;3700;3700;3700;3700;5
2019-01-08;08/01/2019;3500;3500;3500;3500;3132
2019-01-09;09/01/2019;3435;3435;3435;3435;169
2019-01-10;10/01/2019;3500;3500;3500;3500;4200
2019-01-11;11/01/2019;3600;3600;3600;3600;50000
2019-01-14;14/01/2019;3500;3500;3500;3500;2
2019-01-15;15/01/2019;3500;3500;3500;3500;4098
2019-01-16;16/01/2019;3600;3600;3600;3600;28000
2019-01-17;17/01/2019;3500;3500;3500;3500;580
2019-01-18;18/01/2019;3500;3600;3500;3600;1525
2019-01-21;21/01/2019;3500;3500;3500;3500;5
2019-01-22;22/01/2019;3500;3500;3500;3500;2040
2019-01-23;23/01/2019;3500;3500;3500;3500;2005
2019-01-24;24/01/2019;3500;3500;3500;3500;2000
2019-01-28;28/01/2019;3600;3600;3600;3600;6500
2019-01-29;29/01/2019;3600;3600;3600;3600;25
2019-01-31;31/01/2019;3600;3600;3600;3600;100
2019-02-01;01/02/2019;3400;3400;3400;3400;50
2019-02-04;04/02/2019;3250;3250;3250;3250;147
2019-02-05;05/02/2019;3210;3210;3210;3210;58
2019-02-06;06/02/2019;3010;3300;3010;3300;3988
2019-02-08;08/02/2019;3545;3545;3545;3545;1
2019-02-11;11/02/2019;3400;3400;3400;3400;30
2019-02-12;12/02/2019;3390;3390;3390;3390;44
2019-02-19;19/02/2019;3300;3300;3300;3300;2095
2019-02-20;20/02/2019;3350;3350;3300;3300;100
2019-02-21;21/02/2019;3300;3300;3300;3300;2000
2019-02-22;22/02/2019;3395;3395;3395;3395;1
2019-02-25;25/02/2019;3500;3500;3500;3500;20
2019-02-26;26/02/2019;3400;3400;3300;3300;115
2019-02-27;27/02/2019;3350;3350;3350;3350;425
2019-02-28;28/02/2019;3400;3400;3400;3400;85
2019-03-01;01/03/2019;3400;3400;3400;3400;1787
2019-03-05;05/03/2019;3400;3400;3400;3400;6333
2019-03-06;06/03/2019;3450;3450;3450;3450;282
2019-03-11;11/03/2019;3500;3500;3450;3450;145
2019-03-12;12/03/2019;3450;3450;3450;3450;195
2019-03-15;15/03/2019;3350;3350;3350;3350;15
2019-03-18;18/03/2019;3340;3450;3340;3450;290
2019-03-19;19/03/2019;3450;3500;3450;3500;25
2019-03-20;20/03/2019;3400;3400;3400;3400;3
2019-03-22;22/03/2019;3445;3500;3445;3500;4875
2019-03-25;25/03/2019;3500;3500;3500;3500;1
2019-03-26;26/03/2019;3470;3470;3470;3470;2
2019-03-27;27/03/2019;3395;3395;3395;3395;1
2019-03-28;28/03/2019;3395;3395;3395;3395;5
2019-04-01;01/04/2019;3350;3350;3350;3350;5
2019-04-03;03/04/2019;3395;3400;3395;3400;1188
2019-04-04;04/04/2019;3495;3500;3495;3500;790
2019-04-05;05/04/2019;3500;3500;3500;3500;182
2019-04-08;08/04/2019;3600;3600;3500;3500;235
2019-04-09;09/04/2019;3430;3430;3430;3430;20
2019-04-10;10/04/2019;3400;3400;3400;3400;250
2019-04-11;11/04/2019;3400;3400;3400;3400;400
2019-04-12;12/04/2019;3400;3600;3400;3600;28330
2019-04-15;15/04/2019;3530;3530;3530;3530;13000
2019-04-16;16/04/2019;3400;3400;3400;3400;4
2019-04-17;17/04/2019;3145;3145;3145;3145;10
2019-04-18;18/04/2019;2910;2910;2910;2910;15
2019-04-19;19/04/2019;2700;2700;2700;2700;10
2019-04-22;22/04/2019;2700;2700;2700;2700;10
2019-04-23;23/04/2019;2500;2500;2500;2500;102
2019-04-24;24/04/2019;2350;2350;2350;2350;45
2019-04-25;25/04/2019;2305;2305;2200;2200;284
2019-04-26;26/04/2019;2200;2200;2200;2200;700
2019-05-03;03/05/2019;2300;2300;2300;2300;1
2019-05-06;06/05/2019;2300;2300;2300;2300;35
