date_iso;date_fr;open;high;low;close;volume
2008-12-23;23/12/2008;3157;3157;3157;3157;65
2008-12-24;24/12/2008;3100;3100;3100;3100;160
2008-12-29;29/12/2008;2868;2868;2868;2868;51
2008-12-30;30/12/2008;3083;3083;3083;3083;57
2008-12-31;31/12/2008;3314;3314;3314;3314;1735
2009-01-02;02/01/2009;3314;3314;3314;3314;14
2009-01-05;05/01/2009;3314;3314;3314;3314;28
2009-01-06;06/01/2009;3065;3065;3065;3065;9
2009-01-07;07/01/2009;3065;3065;3065;3065;61
2009-01-08;08/01/2009;3040;3040;3040;3040;72
2009-01-09;09/01/2009;3040;3040;3040;3040;2
2009-01-12;12/01/2009;3040;3040;3040;3040;3
2009-01-13;13/01/2009;3040;3040;3040;3040;7
2009-01-14;14/01/2009;3040;3040;3040;3040;10
2009-01-15;15/01/2009;3035;3035;3035;3035;16
2009-01-16;16/01/2009;3263;3263;3263;3263;341
2009-01-19;19/01/2009;3250;3250;3250;3250;29
2009-01-20;20/01/2009;3250;3250;3250;3250;22
2009-01-21;21/01/2009;3250;3250;3250;3250;719
2009-01-22;22/01/2009;3230;3230;3230;3230;50
2009-01-23;23/01/2009;3239;3239;3239;3239;10
2009-01-28;28/01/2009;3000;3000;3000;3000;10
2009-01-29;29/01/2009;2999;2999;2999;2999;44
2009-02-02;02/02/2009;2999;2999;2999;2999;20
2009-02-03;03/02/2009;2999;2999;2999;2999;3
2009-02-04;04/02/2009;2999;2999;2999;2999;22
2009-02-05;05/02/2009;2900;2900;2900;2900;50
2009-02-06;06/02/2009;2800;2800;2800;2800;14
2009-02-09;09/02/2009;2800;2800;2800;2800;25
2009-02-10;10/02/2009;2800;2800;2800;2800;59
2009-02-11;11/02/2009;2700;2700;2700;2700;10
2009-02-12;12/02/2009;2650;2650;2650;2650;21
2009-02-16;16/02/2009;2650;2650;2650;2650;24
2009-02-19;19/02/2009;2600;2600;2600;2600;8
2009-02-20;20/02/2009;2405;2405;2405;2405;510
2009-02-23;23/02/2009;2390;2390;2390;2390;172
2009-02-24;24/02/2009;2300;2300;2300;2300;58
2009-02-25;25/02/2009;2245;2245;2245;2245;69
2009-02-26;26/02/2009;2220;2220;2220;2220;560
2009-02-27;27/02/2009;2200;2200;2200;2200;45
2009-03-02;02/03/2009;2150;2150;2150;2150;65
2009-03-03;03/03/2009;2160;2160;2160;2160;191
2009-03-04;04/03/2009;2150;2150;2150;2150;14
2009-03-05;05/03/2009;2300;2300;2300;2300;7797
2009-03-06;06/03/2009;2150;2150;2150;2150;164
2009-03-10;10/03/2009;2150;2150;2150;2150;120
2009-03-11;11/03/2009;2150;2150;2150;2150;40
2009-03-12;12/03/2009;2150;2150;2150;2150;150
2009-03-13;13/03/2009;2150;2150;2150;2150;110
2009-03-18;18/03/2009;2050;2050;2050;2050;23
2009-03-19;19/03/2009;1990;1990;1990;1990;66
2009-03-20;20/03/2009;1898;1898;1898;1898;13
2009-03-23;23/03/2009;1897;1897;1897;1897;9
2009-03-24;24/03/2009;1898;1898;1898;1898;9
2009-03-25;25/03/2009;1800;1800;1800;1800;814
2009-03-26;26/03/2009;1750;1750;1750;1750;33
2009-03-27;27/03/2009;1750;1750;1750;1750;20
2009-03-30;30/03/2009;1800;1800;1800;1800;37
2009-03-31;31/03/2009;1800;1800;1800;1800;460
2009-04-01;01/04/2009;1800;1800;1800;1800;220
2009-04-02;02/04/2009;1760;1760;1760;1760;20
2009-04-03;03/04/2009;1800;1800;1800;1800;250
2009-04-06;06/04/2009;1800;1800;1800;1800;26
2009-04-07;07/04/2009;1800;1800;1800;1800;53
2009-04-08;08/04/2009;1800;1800;1800;1800;10
2009-04-09;09/04/2009;1700;1700;1700;1700;42
2009-04-14;14/04/2009;1700;1700;1700;1700;18
2009-04-15;15/04/2009;1699;1699;1699;1699;112
2009-04-17;17/04/2009;1699;1699;1699;1699;18
2009-04-21;21/04/2009;1700;1700;1700;1700;384
2009-04-23;23/04/2009;1700;1700;1700;1700;86
2009-04-24;24/04/2009;1700;1700;1700;1700;30
2009-04-29;29/04/2009;1700;1700;1700;1700;60
2009-04-30;30/04/2009;1699;1699;1699;1699;65
2009-05-05;05/05/2009;1572;1572;1572;1572;10
2009-05-08;08/05/2009;1572;1572;1572;1572;14
2009-05-11;11/05/2009;1500;1500;1500;1500;11
2009-05-12;12/05/2009;1500;1500;1500;1500;25
2009-05-13;13/05/2009;1499;1499;1499;1499;27
2009-05-15;15/05/2009;1498;1498;1498;1498;45
2009-05-18;18/05/2009;1498;1498;1498;1498;62
2009-05-19;19/05/2009;1498;1498;1498;1498;25
2009-05-20;20/05/2009;1498;1498;1498;1498;60
2009-05-22;22/05/2009;1498;1498;1498;1498;5
2009-05-25;25/05/2009;1390;1390;1390;1390;52
2009-05-26;26/05/2009;1300;1300;1300;1300;249
2009-05-27;27/05/2009;1300;1300;1300;1300;93
2009-05-28;28/05/2009;1300;1300;1300;1300;213
2009-05-29;29/05/2009;1301;1301;1301;1301;578
2009-06-02;02/06/2009;1301;1301;1301;1301;5
2009-06-08;08/06/2009;1401;1401;1401;1401;17
2009-06-09;09/06/2009;1450;1450;1450;1450;86
2009-06-10;10/06/2009;1452;1452;1452;1452;120
2009-06-11;11/06/2009;1500;1500;1500;1500;62
2009-06-12;12/06/2009;1510;1510;1510;1510;182
