date_iso;date_fr;open;high;low;close;volume
2022-02-23;23/02/2022;3100;3100;3100;3100;614
2022-02-24;24/02/2022;3077.5;3077.5;3077.5;3077.5;6280
2022-02-25;25/02/2022;3095;3100;3095;3100;612
2022-02-28;28/02/2022;3100;3100;3100;3100;326
2022-03-01;01/03/2022;3100;3100;3100;3100;2154
2022-03-03;03/03/2022;3075;3300;3075;3300;948
2022-03-04;04/03/2022;3235;3300;3235;3300;174
2022-03-07;07/03/2022;3075;3090;3075;3090;234
2022-03-08;08/03/2022;3300;3300;3100;3100;74
2022-03-09;09/03/2022;3090;3090;3090;3090;1056
2022-03-10;10/03/2022;3075;3075;3075;3075;40
2022-03-11;11/03/2022;3000;3297.5;3000;3297.5;420
2022-03-14;14/03/2022;3250;3250;3105;3105;404
2022-03-15;15/03/2022;3297.5;3297.5;3242.5;3242.5;1034
2022-03-16;16/03/2022;3242.5;3242.5;3177.5;3177.5;516
2022-03-17;17/03/2022;3200;3200;3200;3200;242
2022-03-18;18/03/2022;3175;3175;3100;3100;1146
2022-03-21;21/03/2022;3097.5;3097.5;3097.5;3097.5;508
2022-03-22;22/03/2022;3097.5;3097.5;3097.5;3097.5;1394
2022-03-23;23/03/2022;3097.5;3097.5;3097.5;3097.5;344
2022-03-24;24/03/2022;3100;3100;3100;3100;214
2022-03-25;25/03/2022;3100;3100;3100;3100;818
2022-03-28;28/03/2022;3040;3042.5;3040;3042.5;342
2022-03-29;29/03/2022;3100;3100;3050;3050;466
2022-03-30;30/03/2022;3060;3060;3050;3050;4396
2022-03-31;31/03/2022;3050;3050;2950;2950;1952
2022-04-01;01/04/2022;3000;3000;3000;3000;1184
2022-04-04;04/04/2022;2997.5;3000;2997.5;3000;2030
2022-04-05;05/04/2022;2950;3000;2950;3000;7112
2022-04-06;06/04/2022;3000;3000;3000;3000;3986
2022-04-07;07/04/2022;3000;3000;2950;2950;1864
2022-04-08;08/04/2022;2950;2950;2947.5;2947.5;646
2022-04-11;11/04/2022;2947.5;2950;2947.5;2950;1310
2022-04-12;12/04/2022;2950;2950;2950;2950;588
2022-04-13;13/04/2022;2950;2950;2950;2950;1946
2022-04-14;14/04/2022;2952.5;3000;2952.5;3000;2464
2022-04-15;15/04/2022;3150;3150;3150;3150;10
2022-04-19;19/04/2022;3125;3125;3115;3115;760
2022-04-20;20/04/2022;3050;3050;3050;3050;1044
2022-04-21;21/04/2022;3050;3050;3050;3050;2
2022-04-22;22/04/2022;3112.5;3125;3112.5;3125;406
2022-04-25;25/04/2022;3100;3122.5;3100;3122.5;224
2022-04-26;26/04/2022;3120;3120;3000;3000;1320
2022-04-27;27/04/2022;3000;3000;3000;3000;5012
2022-04-28;28/04/2022;3000;3000;3000;3000;5012
2022-04-29;29/04/2022;2570;2950;2570;2950;11308
2022-05-02;02/05/2022;2570;2950;2570;2950;11308
2022-05-03;03/05/2022;2950;2950;2950;2950;50012
2022-05-04;04/05/2022;2950;2950;2925;2925;532
2022-05-05;05/05/2022;2750;2800;2750;2800;210
2022-05-06;06/05/2022;2800;2800;2800;2800;1820
2022-05-09;09/05/2022;2800;2800;2800;2800;992
2022-05-10;10/05/2022;2800;2800;2750;2750;418
2022-05-11;11/05/2022;2750;2797.5;2750;2797.5;70
2022-05-12;12/05/2022;2750;2797.5;2750;2797.5;70
2022-05-13;13/05/2022;2797.5;2797.5;2795;2795;32
2022-05-16;16/05/2022;2790;2790;2750;2750;754
2022-05-17;17/05/2022;2750;2750;2750;2750;158
2022-05-18;18/05/2022;2790;2790;2790;2790;80
2022-05-19;19/05/2022;2750;2750;2750;2750;578
2022-05-20;20/05/2022;2730;2730;2730;2730;124
2022-05-23;23/05/2022;2750;2750;2730;2730;100
2022-05-24;24/05/2022;2730;2730;2602.5;2602.5;1344
2022-05-25;25/05/2022;2602.5;2602.5;2575;2575;16230
2022-05-26;26/05/2022;2602.5;2602.5;2575;2575;16230
2022-05-27;27/05/2022;2575;2600;2575;2600;1080
2022-05-30;30/05/2022;2600;2600;2600;2600;1794
2022-05-31;31/05/2022;2605;2652.5;2605;2652.5;130
2022-06-01;01/06/2022;2600;2750;2600;2750;3998
2022-06-02;02/06/2022;2750;2750;2750;2750;310
2022-06-03;03/06/2022;2745;2745;2745;2745;806
2022-06-06;06/06/2022;2745;2745;2745;2745;806
2022-06-07;07/06/2022;2745;2745;2725;2725;656
2022-06-08;08/06/2022;2725;2725;2725;2725;282
2022-06-09;09/06/2022;2725;2725;2722.5;2722.5;7848
2022-06-10;10/06/2022;2725;2725;2725;2725;516
2022-06-13;13/06/2022;2700;2700;2700;2700;670
2022-06-14;14/06/2022;2675;2675;2650;2650;1636
2022-06-15;15/06/2022;2627.5;2650;2627.5;2650;1566
2022-06-16;16/06/2022;2650;2650;2650;2650;994
2022-06-17;17/06/2022;2650;2650;2650;2650;5168
2022-06-20;20/06/2022;2675;2712.5;2675;2712.5;3886
2022-06-21;21/06/2022;2712.5;2712.5;2712.5;2712.5;9418
2022-06-22;22/06/2022;2712.5;2712.5;2712.5;2712.5;80
2022-06-23;23/06/2022;2700;2700;2650;2650;96
2022-06-24;24/06/2022;2650;2700;2650;2700;624
2022-06-27;27/06/2022;2535;2700;2535;2700;6552
2022-06-28;28/06/2022;2725;2725;2700;2700;16040
2022-06-29;29/06/2022;2650;2650;2650;2650;20
2022-06-30;30/06/2022;2652.5;2652.5;2652.5;2652.5;206
2022-07-01;01/07/2022;2700;2700;2680;2680;424
2022-07-04;04/07/2022;2700;2800;2700;2800;628
