date_iso;date_fr;open;high;low;close;volume
2020-08-25;25/08/2020;280;280;280;280;21
2020-08-26;26/08/2020;280;280;280;280;302958
2020-08-27;27/08/2020;280;280;280;280;2
2020-09-01;01/09/2020;280;280;280;280;210
2020-09-07;07/09/2020;270;270;270;270;759
2020-09-08;08/09/2020;270;270;270;270;3
2020-09-10;10/09/2020;270;270;270;270;50
2020-09-30;30/09/2020;280;280;270;270;500
2020-10-02;02/10/2020;270;270;260;260;698
2020-10-05;05/10/2020;260;260;260;260;25
2020-10-06;06/10/2020;260;260;260;260;1
2020-10-09;09/10/2020;260;260;250;250;150
2020-10-12;12/10/2020;235;260;235;260;1284
2020-10-14;14/10/2020;245;245;245;245;1
2020-10-15;15/10/2020;235;235;235;235;1
2020-10-19;19/10/2020;235;235;235;235;1
2020-10-21;21/10/2020;235;235;235;235;50
2020-10-27;27/10/2020;250;250;250;250;2
2020-10-30;30/10/2020;265;265;265;265;3
2020-11-02;02/11/2020;265;280;265;280;5
2020-11-04;04/11/2020;300;300;300;300;2
2020-11-05;05/11/2020;320;320;320;320;2
2020-11-06;06/11/2020;340;340;340;340;2
2020-11-09;09/11/2020;330;330;330;330;200
2020-11-10;10/11/2020;325;340;325;340;30221
2020-11-11;11/11/2020;340;340;340;340;311
2020-11-12;12/11/2020;340;340;340;340;109
2020-11-17;17/11/2020;340;340;340;340;53
2020-11-18;18/11/2020;350;350;350;350;194
2020-11-19;19/11/2020;350;350;350;350;45
2020-11-20;20/11/2020;345;345;345;345;40
2020-11-23;23/11/2020;340;340;340;340;8
2020-11-25;25/11/2020;315;315;315;315;50
2020-11-26;26/11/2020;315;315;315;315;250
2020-11-30;30/11/2020;315;320;315;320;31
2020-12-01;01/12/2020;300;300;300;300;533
2020-12-02;02/12/2020;300;300;300;300;46
2020-12-03;03/12/2020;300;300;300;300;344
2020-12-08;08/12/2020;320;320;320;320;11
2020-12-09;09/12/2020;310;310;300;300;1195
2020-12-10;10/12/2020;310;310;310;310;159
2020-12-11;11/12/2020;300;320;300;320;12192
2020-12-15;15/12/2020;320;320;320;320;97
2020-12-17;17/12/2020;325;325;320;320;290
2020-12-21;21/12/2020;320;320;320;320;605
2020-12-23;23/12/2020;340;340;340;340;1
