date_iso;date_fr;open;high;low;close;volume
2021-12-06;06/12/2021;2045;2050;2045;2050;648
2021-12-07;07/12/2021;2000;2045;2000;2045;1568
2021-12-08;08/12/2021;2045;2045;2010;2010;883
2021-12-09;09/12/2021;2035;2035;2010;2010;1733
2021-12-10;10/12/2021;2030;2030;2030;2030;968
2021-12-13;13/12/2021;2030;2045;2030;2045;54965
2021-12-14;14/12/2021;2050;2050;2005;2005;960
2021-12-15;15/12/2021;2010;2045;2010;2045;1277
2021-12-16;16/12/2021;2000;2045;2000;2045;1132
2021-12-17;17/12/2021;2045;2045;2045;2045;347
2021-12-20;20/12/2021;2045;2050;2045;2050;2534
2021-12-21;21/12/2021;2050;2050;2045;2045;1867
2021-12-22;22/12/2021;2045;2045;2030;2030;1292
2021-12-23;23/12/2021;2030;2030;2000;2000;3342
2021-12-24;24/12/2021;2000;2000;2000;2000;954
2021-12-27;27/12/2021;1980;2000;1980;2000;12867
2021-12-28;28/12/2021;1990;1990;1980;1980;540
2021-12-29;29/12/2021;1990;1995;1990;1995;7997
2021-12-30;30/12/2021;1990;2000;1990;2000;57179
2021-12-31;31/12/2021;1985;2000;1985;2000;985
2022-01-03;03/01/2022;2050;2050;2040;2040;3528
2022-01-04;04/01/2022;2040;2040;2010;2010;2367
2022-01-05;05/01/2022;2010;2010;2000;2000;440
2022-01-06;06/01/2022;2000;2000;1950;1950;1404
2022-01-07;07/01/2022;1950;1950;1950;1950;1007
2022-01-10;10/01/2022;1945;1945;1905;1905;485
2022-01-11;11/01/2022;1940;1940;1930;1930;14369
2022-01-12;12/01/2022;1930;2000;1930;2000;7586
2022-01-13;13/01/2022;2010;2010;2000;2000;844
2022-01-14;14/01/2022;2000;2010;2000;2010;466
