date_iso;date_fr;open;high;low;close;volume
2014-11-20;20/11/2014;3290;3290;3290;3290;159
2014-11-21;21/11/2014;3330;3330;3330;3330;101
2014-11-24;24/11/2014;3350;3350;3350;3350;10
2014-11-25;25/11/2014;3330;3330;3330;3330;170
2014-11-26;26/11/2014;3493;3493;3493;3493;142
2014-11-28;28/11/2014;3475;3475;3475;3475;210
2014-12-02;02/12/2014;3468;3468;3468;3468;462
2014-12-03;03/12/2014;3480;3480;3480;3480;168
2014-12-04;04/12/2014;3525;3525;3525;3525;405
2014-12-05;05/12/2014;3550;3550;3550;3550;180
2014-12-08;08/12/2014;3600;3600;3600;3600;83
2014-12-09;09/12/2014;3600;3600;3600;3600;138
2014-12-10;10/12/2014;3750;3750;3750;3750;192
2014-12-11;11/12/2014;3700;3700;3700;3700;9
2014-12-12;12/12/2014;3750;3750;3750;3750;310
2014-12-15;15/12/2014;3750;3750;3750;3750;5
2014-12-16;16/12/2014;3750;3750;3750;3750;310
2014-12-17;17/12/2014;4025;4025;4025;4025;353
2014-12-18;18/12/2014;4025;4025;4025;4025;638
2014-12-22;22/12/2014;3850;3850;3850;3850;885
2014-12-23;23/12/2014;4025;4025;4025;4025;198
2014-12-24;24/12/2014;4250;4250;4250;4250;111
2014-12-25;25/12/2014;4250;4250;4250;4250;2220
2014-12-26;26/12/2014;4325;4325;4325;4325;394
2014-12-29;29/12/2014;4250;4250;4250;4250;802
2014-12-30;30/12/2014;4175;4175;4175;4175;2653
2014-12-31;31/12/2014;4125;4125;4125;4125;4279
2015-01-02;02/01/2015;3816;3816;3816;3816;1
2015-01-05;05/01/2015;3816;3816;3816;3816;13
2015-01-06;06/01/2015;3530;3530;3530;3530;163
2015-01-07;07/01/2015;3795;3795;3795;3795;601
2015-01-13;13/01/2015;3510;3510;3510;3510;1
2015-01-14;14/01/2015;3500;3500;3500;3500;144
2015-01-15;15/01/2015;3500;3500;3500;3500;103
2015-01-19;19/01/2015;3450;3450;3450;3450;17
2015-01-21;21/01/2015;3625;3625;3625;3625;53
2015-01-22;22/01/2015;3800;3800;3800;3800;4
2015-01-23;23/01/2015;3800;3800;3800;3800;44
2015-01-27;27/01/2015;3790;3790;3790;3790;3
2015-01-28;28/01/2015;3506;3506;3506;3506;13
2015-01-29;29/01/2015;3450;3450;3450;3450;1
2015-01-30;30/01/2015;3250;3250;3250;3250;23
2015-02-02;02/02/2015;3250;3250;3250;3250;88
2015-02-03;03/02/2015;3450;3450;3450;3450;134
2015-02-04;04/02/2015;3510;3510;3510;3510;29
2015-02-05;05/02/2015;3350;3350;3350;3350;10
2015-02-06;06/02/2015;3300;3300;3300;3300;1
2015-02-09;09/02/2015;3300;3300;3300;3300;20
2015-02-10;10/02/2015;3275;3275;3275;3275;72
2015-02-11;11/02/2015;3278;3278;3278;3278;222
2015-02-12;12/02/2015;3510;3510;3510;3510;58
2015-02-13;13/02/2015;3475;3475;3475;3475;6
2015-02-16;16/02/2015;3450;3450;3450;3450;61
2015-02-18;18/02/2015;3550;3550;3550;3550;73
2015-02-19;19/02/2015;3550;3550;3550;3550;81
2015-02-20;20/02/2015;3550;3550;3550;3550;3
2015-02-23;23/02/2015;3351;3351;3351;3351;1006
2015-02-24;24/02/2015;3602;3602;3602;3602;86
2015-02-25;25/02/2015;3605;3605;3605;3605;19
2015-02-27;27/02/2015;3625;3625;3625;3625;35
2015-03-02;02/03/2015;3625;3625;3625;3625;33
2015-03-03;03/03/2015;3750;3750;3750;3750;101
2015-03-04;04/03/2015;3750;3750;3750;3750;1
2015-03-05;05/03/2015;3500;3500;3500;3500;345
2015-03-06;06/03/2015;3500;3500;3500;3500;20
2015-03-09;09/03/2015;3750;3750;3750;3750;17
2015-03-10;10/03/2015;3750;3750;3750;3750;6
2015-03-11;11/03/2015;3500;3500;3500;3500;52
2015-03-12;12/03/2015;3500;3500;3500;3500;25
2015-03-13;13/03/2015;3500;3500;3500;3500;64
