date_iso;date_fr;open;high;low;close;volume
2015-02-11;11/02/2015;9700;9700;9700;9700;87
2015-02-12;12/02/2015;9650;9650;9650;9650;15
2015-02-13;13/02/2015;9500;9500;9500;9500;330
2015-02-16;16/02/2015;9500;9500;9500;9500;852
2015-02-17;17/02/2015;9400;9400;9400;9400;355
2015-02-18;18/02/2015;9400;9400;9400;9400;59
2015-02-23;23/02/2015;9500;9500;9500;9500;682
2015-02-24;24/02/2015;9400;9400;9400;9400;296
2015-02-25;25/02/2015;9800;9800;9800;9800;177
2015-02-26;26/02/2015;9500;9500;9500;9500;318
2015-02-27;27/02/2015;9500;9500;9500;9500;35
2015-03-02;02/03/2015;9500;9500;9500;9500;86
2015-03-03;03/03/2015;9500;9500;9500;9500;519
2015-03-04;04/03/2015;9600;9600;9600;9600;551
2015-03-05;05/03/2015;9510;9510;9510;9510;188
2015-03-06;06/03/2015;9500;9500;9500;9500;1761
2015-03-09;09/03/2015;9520;9520;9520;9520;515
2015-03-10;10/03/2015;9530;9530;9530;9530;93
2015-03-11;11/03/2015;9530;9530;9530;9530;185
2015-03-12;12/03/2015;9500;9500;9500;9500;521
2015-03-13;13/03/2015;9530;9530;9530;9530;51
2015-03-16;16/03/2015;9400;9400;9400;9400;1360
2015-03-17;17/03/2015;9500;9500;9500;9500;581
2015-03-18;18/03/2015;9500;9500;9500;9500;226
2015-03-19;19/03/2015;9500;9500;9500;9500;999
2015-03-20;20/03/2015;9475;9475;9475;9475;452
2015-03-23;23/03/2015;9500;9500;9500;9500;67
2015-03-24;24/03/2015;9700;9700;9700;9700;219
2015-03-25;25/03/2015;9550;9550;9550;9550;31
2015-03-26;26/03/2015;9690;9690;9690;9690;250
2015-03-27;27/03/2015;9700;9700;9700;9700;1248
2015-03-30;30/03/2015;9500;9500;9500;9500;1374
2015-03-31;31/03/2015;9600;9600;9600;9600;167
2015-04-01;01/04/2015;9700;9700;9700;9700;646
2015-04-02;02/04/2015;9600;9600;9600;9600;69
2015-04-03;03/04/2015;9700;9700;9700;9700;105
2015-04-06;06/04/2015;9700;9700;9700;9700;1050
2015-04-07;07/04/2015;9700;9700;9700;9700;2569
2015-04-08;08/04/2015;9690;9690;9690;9690;39
2015-04-09;09/04/2015;9700;9700;9700;9700;336
2015-04-10;10/04/2015;9610;9610;9610;9610;54
2015-04-13;13/04/2015;9700;9700;9700;9700;621
2015-04-14;14/04/2015;9700;9700;9700;9700;1011
2015-04-15;15/04/2015;9700;9700;9700;9700;104
2015-04-16;16/04/2015;9550;9550;9550;9550;1356
2015-04-17;17/04/2015;9700;9700;9700;9700;155
2015-04-20;20/04/2015;9700;9700;9700;9700;887
2015-04-21;21/04/2015;9600;9600;9600;9600;41
2015-04-22;22/04/2015;9650;9650;9650;9650;180
2015-04-23;23/04/2015;9660;9660;9660;9660;164
2015-04-24;24/04/2015;9700;9700;9700;9700;316
2015-04-27;27/04/2015;9700;9700;9700;9700;1229
2015-04-28;28/04/2015;9690;9690;9690;9690;4066
2015-04-29;29/04/2015;9680;9680;9680;9680;2510
2015-04-30;30/04/2015;9700;9700;9700;9700;125
2015-05-04;04/05/2015;9700;9700;9700;9700;524
2015-05-05;05/05/2015;9650;9650;9650;9650;120
2015-05-06;06/05/2015;9700;9700;9700;9700;8
2015-05-07;07/05/2015;9700;9700;9700;9700;887
2015-05-08;08/05/2015;9700;9700;9700;9700;57
2015-05-11;11/05/2015;9700;9700;9700;9700;996
2015-05-12;12/05/2015;10300;10300;10300;10300;18
2015-05-13;13/05/2015;9701;9701;9701;9701;15
2015-05-14;14/05/2015;9700.5;9700.5;9700.5;9700.5;150
2015-05-15;15/05/2015;9701;9701;9701;9701;16
2015-05-18;18/05/2015;9700;9700;9700;9700;643
2015-05-19;19/05/2015;9750;9750;9750;9750;430
2015-05-20;20/05/2015;9700;9700;9700;9700;18
2015-05-21;21/05/2015;9600;9600;9600;9600;23
2015-05-22;22/05/2015;9700;9700;9700;9700;80
2015-05-25;25/05/2015;9700;9700;9700;9700;800
2015-05-26;26/05/2015;10200;10200;10200;10200;6884
2015-05-28;28/05/2015;9730;9730;9730;9730;31
2015-05-29;29/05/2015;9750;9750;9750;9750;1233
2015-06-01;01/06/2015;9700;9700;9700;9700;9
2015-06-02;02/06/2015;9800;9800;9800;9800;182
2015-06-03;03/06/2015;9800;9800;9800;9800;22
2015-06-04;04/06/2015;9750;9750;9750;9750;440
2015-06-05;05/06/2015;9750;9750;9750;9750;31
2015-06-09;09/06/2015;9750;9750;9750;9750;50
2015-06-10;10/06/2015;9940;9940;9940;9940;13
2015-06-11;11/06/2015;9850;9850;9850;9850;5
2015-06-12;12/06/2015;9850;9850;9850;9850;51
2015-06-15;15/06/2015;9950;9950;9950;9950;380
2015-06-16;16/06/2015;9950;9950;9950;9950;57
2015-06-17;17/06/2015;9951;9951;9951;9951;252
2015-06-18;18/06/2015;9960;9960;9960;9960;296
2015-06-19;19/06/2015;10000;10000;10000;10000;1092
2015-06-22;22/06/2015;10290;10290;10290;10290;59
2015-06-23;23/06/2015;10300;10300;10300;10300;59
2015-06-24;24/06/2015;10450;10450;10450;10450;80
2015-06-25;25/06/2015;10450;10450;10450;10450;111
2015-06-26;26/06/2015;10450;10450;10450;10450;34
