date_iso;date_fr;open;high;low;close;volume
2019-06-18;18/06/2019;4255;4480;4255;4480;439
2019-06-19;19/06/2019;4500;4500;4500;4500;2994
2019-06-20;20/06/2019;4480;4480;4480;4480;53
2019-06-21;21/06/2019;4500;4500;4480;4480;509
2019-06-24;24/06/2019;4480;4500;4480;4500;1732
2019-06-25;25/06/2019;4400;4400;4250;4250;246
2019-06-26;26/06/2019;4400;4400;4250;4250;136
2019-06-27;27/06/2019;4260;4400;4260;4400;667
2019-06-28;28/06/2019;4255;4255;4255;4255;67
2019-07-01;01/07/2019;4275;4275;4275;4275;765
2019-07-02;02/07/2019;4275;4400;4275;4400;112
2019-07-03;03/07/2019;4400;4500;4400;4500;64
2019-07-04;04/07/2019;4450;4500;4450;4500;220
2019-07-05;05/07/2019;4500;4500;4500;4500;8
2019-07-08;08/07/2019;4475;4500;4475;4500;73
2019-07-09;09/07/2019;4500;4500;4500;4500;537
2019-07-10;10/07/2019;4600;4600;4500;4500;32
2019-07-15;15/07/2019;4600;4600;4600;4600;4
2019-07-16;16/07/2019;4500;4500;4500;4500;2253
2019-07-17;17/07/2019;4500;4500;4500;4500;3
2019-07-22;22/07/2019;4835;4835;4500;4500;22
2019-07-23;23/07/2019;4505;4505;4500;4500;303
2019-07-24;24/07/2019;4835;4835;4500;4500;40
2019-07-25;25/07/2019;4500;4500;4500;4500;2672
2019-07-26;26/07/2019;4500;4500;4500;4500;31
2019-07-29;29/07/2019;4500;4500;4500;4500;28
2019-07-30;30/07/2019;4500;4500;4500;4500;116
2019-08-01;01/08/2019;4490;4490;4350;4350;208
2019-08-02;02/08/2019;4500;4500;4500;4500;229
2019-08-05;05/08/2019;4500;4500;4500;4500;93
2019-08-06;06/08/2019;4500;4500;4500;4500;240
2019-08-07;07/08/2019;4500;4500;4500;4500;240
2019-08-08;08/08/2019;4500;4500;4400;4400;155
2019-08-09;09/08/2019;4400;4400;4350;4350;80
2019-08-12;12/08/2019;4400;4400;4350;4350;80
2019-08-13;13/08/2019;4400;4500;4400;4500;116
2019-08-14;14/08/2019;4500;4500;4500;4500;5
2019-08-15;15/08/2019;4500;4500;4500;4500;5
2019-08-16;16/08/2019;4450;4450;4450;4450;170
2019-08-19;19/08/2019;4450;4500;4450;4500;586
2019-08-20;20/08/2019;4400;4500;4400;4500;151
2019-08-21;21/08/2019;4500;4500;4500;4500;53
2019-08-22;22/08/2019;4400;4500;4400;4500;164
2019-08-26;26/08/2019;4495;4495;4495;4495;20
2019-08-27;27/08/2019;4445;4445;4445;4445;5
2019-08-28;28/08/2019;4290;4290;4000;4000;336
2019-08-29;29/08/2019;4220;4220;4220;4220;75
2019-09-02;02/09/2019;4000;4000;4000;4000;57
2019-09-04;04/09/2019;4000;4000;3850;3850;101
2019-09-05;05/09/2019;3900;3990;3900;3990;160
2019-09-09;09/09/2019;4000;4000;3790;3790;40
2019-09-10;10/09/2019;3805;3850;3805;3850;530
2019-09-11;11/09/2019;3845;3845;3800;3800;10
2019-09-12;12/09/2019;3800;3800;3800;3800;5
2019-09-13;13/09/2019;3900;3900;3800;3800;109
2019-09-16;16/09/2019;3800;3800;3750;3750;13
2019-09-18;18/09/2019;3750;3950;3750;3950;154
2019-09-19;19/09/2019;3750;3750;3750;3750;185
2019-09-23;23/09/2019;3750;3750;3700;3700;33
2019-09-24;24/09/2019;3650;3650;3650;3650;68
2019-09-26;26/09/2019;3650;3700;3650;3700;83
2019-09-30;30/09/2019;3650;3700;3650;3700;24
2019-10-01;01/10/2019;3650;3650;3425;3425;64
2019-10-02;02/10/2019;3425;3425;3425;3425;43
2019-10-03;03/10/2019;3425;3425;3415;3415;32798
2019-10-04;04/10/2019;3350;3350;3350;3350;65
2019-10-07;07/10/2019;3410;3410;3410;3410;58
2019-10-08;08/10/2019;3350;3350;3350;3350;87
2019-10-10;10/10/2019;3350;3350;3340;3340;1062
2019-10-14;14/10/2019;3325;3325;3325;3325;22
2019-10-17;17/10/2019;3300;3300;3300;3300;7
2019-10-18;18/10/2019;3300;3300;3300;3300;597
2019-10-28;28/10/2019;3235;3280;3235;3280;24
2019-11-04;04/11/2019;3200;3200;3200;3200;99
2019-11-05;05/11/2019;3195;3195;3195;3195;30
2019-11-08;08/11/2019;3195;3195;3195;3195;28
2019-11-11;11/11/2019;3195;3195;3195;3195;3
2019-11-12;12/11/2019;3195;3195;3195;3195;10
2019-11-13;13/11/2019;3195;3195;3195;3195;90
2019-11-18;18/11/2019;3190;3190;3150;3150;62
2019-11-19;19/11/2019;3150;3150;3050;3050;100
2019-11-21;21/11/2019;3060;3060;3050;3050;48
2019-11-25;25/11/2019;2825;2825;2825;2825;10
2019-11-26;26/11/2019;2650;2650;2650;2650;33
2019-11-27;27/11/2019;2500;2500;2500;2500;50
2019-11-28;28/11/2019;2500;2550;2500;2550;15
2019-11-29;29/11/2019;2600;2600;2600;2600;160
2019-12-02;02/12/2019;2600;2600;2600;2600;10
2019-12-03;03/12/2019;2650;2650;2650;2650;15
2019-12-04;04/12/2019;2650;2650;2600;2600;149
2019-12-05;05/12/2019;2500;2500;2500;2500;84
2019-12-06;06/12/2019;2600;2600;2500;2500;19
2019-12-10;10/12/2019;2600;2600;2600;2600;12
2019-12-11;11/12/2019;2500;2500;2500;2500;30
2019-12-12;12/12/2019;2600;2600;2600;2600;515
2019-12-13;13/12/2019;2550;2550;2500;2500;42
2019-12-16;16/12/2019;2500;2500;2500;2500;1887
2019-12-18;18/12/2019;2500;2500;2500;2500;55
2019-12-19;19/12/2019;2500;2500;2500;2500;55
2019-12-27;27/12/2019;2500;2500;2500;2500;50
2019-12-30;30/12/2019;2500;2500;2500;2500;170
2019-12-31;31/12/2019;2500;2500;2500;2500;813
2020-01-01;01/01/2020;2500;2500;2500;2500;813
2020-01-02;02/01/2020;2500;2500;2500;2500;220
2020-01-07;07/01/2020;2680;2680;2500;2500;1616
2020-01-08;08/01/2020;2500;2500;2500;2500;970
