date_iso;date_fr;open;high;low;close;volume
2019-03-13;13/03/2019;3480;3480;3450;3450;198
2019-03-14;14/03/2019;3340;3630;3340;3630;482
2019-03-15;15/03/2019;3630;3630;3630;3630;168
2019-03-18;18/03/2019;3600;3600;3600;3600;27
2019-03-19;19/03/2019;3630;3630;3595;3595;1902
2019-03-20;20/03/2019;3525;3590;3525;3590;2196
2019-03-21;21/03/2019;3395;3500;3395;3500;5679
2019-03-22;22/03/2019;3495;3595;3495;3595;1690
2019-03-25;25/03/2019;3500;3550;3500;3550;2516
2019-03-26;26/03/2019;3455;3455;3340;3340;12605
2019-03-27;27/03/2019;3340;3340;3300;3300;22708
2019-03-28;28/03/2019;3335;3340;3335;3340;4461
2019-03-29;29/03/2019;3400;3400;3340;3340;570
2019-04-01;01/04/2019;3340;3350;3340;3350;455
2019-04-02;02/04/2019;3305;3305;3300;3300;543
2019-04-03;03/04/2019;3340;3350;3340;3350;6033
2019-04-04;04/04/2019;3300;3300;3300;3300;446
2019-04-05;05/04/2019;3305;3340;3305;3340;28
2019-04-08;08/04/2019;3300;3300;3240;3240;752
2019-04-09;09/04/2019;3300;3300;3300;3300;7541
2019-04-10;10/04/2019;3295;3300;3295;3300;547
2019-04-11;11/04/2019;3300;3300;3200;3200;250
2019-04-12;12/04/2019;3200;3200;3195;3195;384
2019-04-15;15/04/2019;3200;3295;3200;3295;77
2019-04-16;16/04/2019;3200;3300;3200;3300;132
2019-04-17;17/04/2019;3445;3645;3445;3645;17080
2019-04-18;18/04/2019;3645;3645;3600;3600;780
2019-04-19;19/04/2019;3610;3610;3600;3600;71
2019-04-22;22/04/2019;3610;3610;3600;3600;71
2019-04-23;23/04/2019;3595;3640;3595;3640;11449
2019-04-24;24/04/2019;3640;3640;3640;3640;20
2019-04-25;25/04/2019;3635;3635;3600;3600;67
2019-04-26;26/04/2019;3490;3550;3490;3550;3185
2019-04-29;29/04/2019;3595;3595;3305;3305;4876
2019-04-30;30/04/2019;3550;3550;3550;3550;42
2019-05-01;01/05/2019;3550;3550;3550;3550;42
2019-05-02;02/05/2019;3550;3550;3550;3550;915
2019-05-03;03/05/2019;3550;3595;3550;3595;489
2019-05-06;06/05/2019;3605;3605;3550;3550;6794
2019-05-07;07/05/2019;3500;3500;3500;3500;2283
2019-05-08;08/05/2019;3500;3590;3500;3590;485
2019-05-09;09/05/2019;3350;3850;3350;3850;3228
2019-05-10;10/05/2019;3800;3800;3795;3795;209
2019-05-13;13/05/2019;3575;3580;3575;3580;75
2019-05-14;14/05/2019;3500;3600;3500;3600;260
