date_iso;date_fr;open;high;low;close;volume
2016-08-23;23/08/2016;9100;9100;9100;9100;37
2016-08-24;24/08/2016;9101;9101;9101;9101;35
2016-08-25;25/08/2016;9100;9100;9100;9100;210
2016-08-26;26/08/2016;9101;9101;9101;9101;14
2016-08-29;29/08/2016;9102;9102;9102;9102;1
2016-08-30;30/08/2016;9103;9103;9103;9103;10
2016-08-31;31/08/2016;9106;9106;9106;9106;16
2016-09-01;01/09/2016;9123;9123;9123;9123;3
2016-09-05;05/09/2016;9123;9123;9123;9123;44
2016-09-06;06/09/2016;9110;9110;9110;9110;64
2016-09-07;07/09/2016;9110;9110;9110;9110;111
2016-09-08;08/09/2016;9110;9110;9110;9110;128
2016-09-13;13/09/2016;9200;9200;9200;9200;1
2016-09-14;14/09/2016;8566;8566;8566;8566;700
2016-09-15;15/09/2016;9201;9201;9201;9201;10
2016-09-16;16/09/2016;9200;9200;9200;9200;1303
2016-09-20;20/09/2016;8950;8950;8950;8950;10
2016-09-21;21/09/2016;8900;8900;8900;8900;20
2016-09-22;22/09/2016;8900;8900;8900;8900;5
2016-09-23;23/09/2016;8600;8600;8600;8600;40
2016-09-26;26/09/2016;8800;8800;8800;8800;2
2016-09-27;27/09/2016;8800;8800;8800;8800;36
2016-09-28;28/09/2016;8800;8800;8800;8800;26
2016-09-29;29/09/2016;8950;8950;8950;8950;80
2016-09-30;30/09/2016;8790;8790;8790;8790;6
2016-10-03;03/10/2016;8750;8750;8750;8750;9
2016-10-05;05/10/2016;8700;8700;8700;8700;5
2016-10-06;06/10/2016;8700;8700;8700;8700;13
2016-10-07;07/10/2016;8750;8750;8750;8750;67
2016-10-10;10/10/2016;8700;8700;8700;8700;1
2016-10-11;11/10/2016;8850;8850;8850;8850;15973
2016-10-13;13/10/2016;8750;8750;8750;8750;1
2016-10-14;14/10/2016;8750;8750;8750;8750;23
2016-10-18;18/10/2016;8800;8800;8800;8800;4
2016-10-19;19/10/2016;9000;9000;9000;9000;77
2016-10-24;24/10/2016;9000;9000;9000;9000;8
2016-10-25;25/10/2016;8900;8900;8900;8900;238
2016-10-26;26/10/2016;8900;8900;8900;8900;33
2016-10-27;27/10/2016;9000;9000;9000;9000;21
2016-10-28;28/10/2016;8900;8900;8900;8900;10
2016-10-31;31/10/2016;8900;8900;8900;8900;15
2016-11-01;01/11/2016;8900;8900;8900;8900;150
2016-11-02;02/11/2016;9000;9000;9000;9000;4
2016-11-03;03/11/2016;9000;9000;9000;9000;26
2016-11-04;04/11/2016;9000;9000;9000;9000;50
2016-11-07;07/11/2016;9000;9000;9000;9000;11
2016-11-08;08/11/2016;9001;9001;9001;9001;10
2016-11-09;09/11/2016;9000;9000;9000;9000;25
2016-11-10;10/11/2016;9000;9000;9000;9000;23
2016-11-11;11/11/2016;9000;9000;9000;9000;26
2016-11-14;14/11/2016;8900;8900;8900;8900;21
2016-11-15;15/11/2016;8900;8900;8900;8900;210
2016-11-16;16/11/2016;8901;8901;8901;8901;130
2016-11-17;17/11/2016;9000;9000;9000;9000;56
2016-11-18;18/11/2016;8950;8950;8950;8950;181
2016-11-21;21/11/2016;8901;8901;8901;8901;26
2016-11-22;22/11/2016;8901;8901;8901;8901;30
2016-11-24;24/11/2016;8900;8900;8900;8900;4
2016-11-25;25/11/2016;8900;8900;8900;8900;18
2016-11-28;28/11/2016;8901;8901;8901;8901;15
2016-11-29;29/11/2016;9000;9000;9000;9000;12
2016-11-30;30/11/2016;9000;9000;9000;9000;251
2016-12-01;01/12/2016;9000;9000;9000;9000;4
2016-12-02;02/12/2016;9000;9000;9000;9000;59
2016-12-05;05/12/2016;9000;9000;9000;9000;8
2016-12-06;06/12/2016;9000;9000;9000;9000;189
2016-12-07;07/12/2016;9000;9000;9000;9000;44
2016-12-08;08/12/2016;9000;9000;9000;9000;22
2016-12-09;09/12/2016;9000;9000;9000;9000;10
2016-12-12;12/12/2016;9000;9000;9000;9000;100
2016-12-13;13/12/2016;9000;9000;9000;9000;5
2016-12-14;14/12/2016;9000;9000;9000;9000;24
2016-12-15;15/12/2016;9000;9000;9000;9000;2
2016-12-16;16/12/2016;9002;9002;9002;9002;27
2016-12-19;19/12/2016;9100;9100;9100;9100;2
2016-12-20;20/12/2016;9100;9100;9100;9100;12
2016-12-21;21/12/2016;9200;9200;9200;9200;51
2016-12-23;23/12/2016;9000;9000;9000;9000;76
2016-12-26;26/12/2016;9000;9000;9000;9000;760
2016-12-27;27/12/2016;9001;9001;9001;9001;40011
2016-12-28;28/12/2016;9100;9100;9100;9100;3
2016-12-29;29/12/2016;9200;9200;9200;9200;165
2016-12-30;30/12/2016;9890;9890;9890;9890;9
2017-01-05;05/01/2017;9750;9750;9750;9750;2
2017-01-09;09/01/2017;9750;9750;9750;9750;5
2017-01-12;12/01/2017;9100;9100;9100;9100;6
2017-01-17;17/01/2017;9010;9010;9010;9010;24
2017-01-18;18/01/2017;9100;9100;9100;9100;10
2017-01-19;19/01/2017;9100;9100;9100;9100;4
2017-01-20;20/01/2017;9100;9100;9100;9100;46
2017-01-23;23/01/2017;9100;9100;9100;9100;22
2017-01-24;24/01/2017;9100;9100;9100;9100;70
2017-01-25;25/01/2017;9100;9100;9100;9100;1
2017-01-26;26/01/2017;9101;9101;9101;9101;350
2017-01-30;30/01/2017;9400;9400;9400;9400;8
2017-02-01;01/02/2017;9400;9400;9400;9400;65
2017-02-03;03/02/2017;9400;9400;9400;9400;46
2017-02-06;06/02/2017;9450;9450;9450;9450;6
2017-02-08;08/02/2017;9110;9110;9110;9110;48
2017-02-09;09/02/2017;9400;9400;9400;9400;34
2017-02-10;10/02/2017;9400;9400;9400;9400;37
2017-02-13;13/02/2017;9401;9401;9401;9401;15
2017-02-14;14/02/2017;9401;9401;9401;9401;9
2017-02-16;16/02/2017;9400;9400;9400;9400;2
2017-02-17;17/02/2017;9500;9500;9500;9500;21
2017-02-20;20/02/2017;9405;9405;9405;9405;36
2017-02-21;21/02/2017;9101;9101;9101;9101;687
2017-02-22;22/02/2017;9100;9100;9100;9100;1
2017-02-23;23/02/2017;9100;9100;9100;9100;2
2017-02-24;24/02/2017;9450;9450;9450;9450;9
2017-02-27;27/02/2017;9500;9500;9500;9500;21
2017-02-28;28/02/2017;9500;9500;9500;9500;340
2017-03-01;01/03/2017;10000;10000;10000;10000;23
2017-03-02;02/03/2017;10000;10000;10000;10000;20
2017-03-06;06/03/2017;9301;9301;9301;9301;42
2017-03-07;07/03/2017;9501;9501;9501;9501;10
2017-03-10;10/03/2017;9450;9450;9450;9450;20
2017-03-13;13/03/2017;9301;9301;9301;9301;21
2017-03-14;14/03/2017;9500;9500;9500;9500;7
2017-03-15;15/03/2017;9500;9500;9500;9500;6
2017-03-16;16/03/2017;9510;9510;9510;9510;29
2017-03-17;17/03/2017;9550;9550;9550;9550;1
2017-03-20;20/03/2017;9510;9510;9510;9510;6
2017-03-21;21/03/2017;9600;9600;9600;9600;43
2017-03-23;23/03/2017;10000;10000;10000;10000;12
2017-03-24;24/03/2017;9610;9610;9610;9610;6
2017-03-27;27/03/2017;9900;9900;9900;9900;11
2017-03-28;28/03/2017;9900;9900;9900;9900;23
2017-03-29;29/03/2017;9605;9605;9605;9605;8
2017-03-30;30/03/2017;9605;9605;9605;9605;4
2017-03-31;31/03/2017;9900;9900;9900;9900;25
2017-04-03;03/04/2017;9606;9606;9606;9606;25
2017-04-04;04/04/2017;9800;9800;9800;9800;36
2017-04-05;05/04/2017;9880;9880;9880;9880;10
2017-04-10;10/04/2017;9800;9800;9800;9800;26
2017-04-11;11/04/2017;9800;9800;9800;9800;6
2017-04-12;12/04/2017;9605;9605;9605;9605;16
2017-04-13;13/04/2017;9605;9605;9605;9605;2
2017-04-18;18/04/2017;9700;9700;9700;9700;15
2017-04-19;19/04/2017;9880;9880;9880;9880;7
2017-04-20;20/04/2017;9900;9900;9900;9900;3
2017-04-21;21/04/2017;9900;9900;9900;9900;105
2017-04-24;24/04/2017;10000;10000;10000;10000;20
2017-04-25;25/04/2017;10000;10000;10000;10000;14
2017-04-26;26/04/2017;10000;10000;10000;10000;11
2017-04-28;28/04/2017;10000;10000;10000;10000;42
2017-05-01;01/05/2017;10000;10000;10000;10000;420
2017-05-02;02/05/2017;10000;10000;10000;10000;3
2017-05-03;03/05/2017;10000;10000;10000;10000;8
2017-05-04;04/05/2017;9750;9750;9750;9750;22
2017-05-05;05/05/2017;9750;9750;9750;9750;100
2017-05-08;08/05/2017;9700;9700;9700;9700;46
2017-05-09;09/05/2017;9900;9900;9900;9900;8
2017-05-10;10/05/2017;9900;9900;9900;9900;15
2017-05-12;12/05/2017;9900;9900;9900;9900;9
2017-05-15;15/05/2017;10000;10000;10000;10000;60
2017-05-16;16/05/2017;10000;10000;10000;10000;3
2017-05-17;17/05/2017;9800;9800;9800;9800;4
2017-05-18;18/05/2017;9900;9900;9900;9900;62
2017-05-19;19/05/2017;9700;9700;9700;9700;11
2017-05-22;22/05/2017;9700;9700;9700;9700;158
2017-05-23;23/05/2017;9700;9700;9700;9700;6
2017-05-24;24/05/2017;9700;9700;9700;9700;8
2017-05-25;25/05/2017;9700;9700;9700;9700;80
2017-05-26;26/05/2017;9700;9700;9700;9700;55
