"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"11/02/2021","5,1313","5,1704","5,1815","5,1494","","-0,09%"
"10/02/2021","5,1357","5,1915","5,2027","5,1585","","-0,43%"
"09/02/2021","5,1577","5,1794","5,2498","5,1672","","0,23%"
"08/02/2021","5,1459","5,2024","5,2185","5,1537","","-0,44%"
"05/02/2021","5,1689","5,1765","5,2108","5,1582","","0,53%"
"04/02/2021","5,1416","5,1919","5,2499","5,1625","","-0,31%"
"03/02/2021","5,1576","5,1774","5,2659","5,1519","","0,29%"
"02/02/2021","5,1429","5,2508","5,2530","5,1377","","-1,77%"
"01/02/2021","5,2354","5,1875","5,2530","5,1396","","1,52%"
"29/01/2021","5,1571","5,2046","5,2056","5,1431","","-0,26%"
"28/01/2021","5,1708","5,1823","5,2084","5,1663","","0,44%"
"27/01/2021","5,1479","5,2213","5,2236","5,1743","","-0,75%"
"26/01/2021","5,1867","5,1935","5,2400","5,1884","","0,56%"
"25/01/2021","5,1580","5,2002","5,2076","5,1831","","-0,16%"
"22/01/2021","5,1662","5,2254","5,2290","5,1887","","-0,45%"
"21/01/2021","5,1898","5,2108","5,2452","5,1967","","0,27%"
"20/01/2021","5,1757","5,2161","5,2271","5,1929","","-0,14%"
"19/01/2021","5,1827","5,3070","5,3088","5,1883","","-1,70%"
"18/01/2021","5,2724","5,2089","5,3338","5,2001","","-0,76%"
"15/01/2021","5,3130","5,2021","5,3251","5,1887","","2,81%"
"14/01/2021","5,1676","5,1682","5,2171","5,1529","","0,63%"
"13/01/2021","5,1353","5,2719","5,2867","5,1652","","-2,40%"
"12/01/2021","5,2616","5,2709","5,2769","5,1182","","0,03%"
"11/01/2021","5,2601","5,1273","5,2766","5,1033","","3,33%"
"08/01/2021","5,0904","5,1308","5,2558","5,1118","","-0,09%"
"07/01/2021","5,0949","5,1657","5,2420","5,1171","","-0,68%"
"06/01/2021","5,1300","5,2027","5,2542","5,1469","","-0,75%"
"05/01/2021","5,1689","5,1852","5,2184","5,1817","","0,36%"
"04/01/2021","5,1505","5,1757","5,2140","5,1596","","0,20%"
"01/01/2021","5,1400","5,1716","5,1741","5,1716","","0,06%"
"31/12/2020","5,1370","5,1747","5,1958","5,1642","","-0,06%"
"30/12/2020","5,1400","5,1697","5,2043","5,1659","","0,09%"
"29/12/2020","5,1356","5,1734","5,1824","5,1627","","-0,17%"
"28/12/2020","5,1444","5,1891","5,2734","5,1636","","-0,23%"
"25/12/2020","5,1565","5,1852","5,1964","5,1816","","0,10%"
"24/12/2020","5,1512","5,2722","5,2745","5,1773","","-2,10%"
"23/12/2020","5,2618","5,2897","5,2913","5,1761","","-0,20%"
"22/12/2020","5,2724","5,1859","5,2939","5,1677","","2,36%"
"21/12/2020","5,1510","5,1802","5,2821","5,1655","","-1,80%"
"18/12/2020","5,2456","5,2073","5,2747","5,1772","","1,12%"
"17/12/2020","5,1876","5,2104","5,2390","5,1950","","0,23%"
"16/12/2020","5,1758","5,2088","5,2304","5,1891","","0,03%"
"15/12/2020","5,1741","5,1899","5,2854","5,1825","","0,36%"
"14/12/2020","5,1555","5,1894","5,2845","5,1833","","-0,12%"
"11/12/2020","5,1615","5,1912","5,2476","5,1794","","0,09%"
"10/12/2020","5,1569","5,1902","5,2084","5,1551","","-0,27%"
"09/12/2020","5,1708","5,1841","5,2394","5,1708","","-0,26%"
"08/12/2020","5,1841","5,1617","5,2559","4,9071","","-0,74%"
"07/12/2020","5,2226","5,1807","5,3123","5,1753","","1,50%"
"04/12/2020","5,1454","5,2220","5,2441","5,1672","","-0,93%"
"03/12/2020","5,1935","5,2028","5,2490","5,1882","","0,49%"
"02/12/2020","5,1680","5,2552","5,2605","5,1858","","-1,00%"
"01/12/2020","5,2204","5,2725","5,2793","5,2331","","-0,37%"
"30/11/2020","5,2397","5,2826","5,2950","5,2526","","-0,12%"
"27/11/2020","5,2458","5,2863","5,3305","5,2780","","-0,11%"
"26/11/2020","5,2517","5,2772","5,3667","5,2758","","0,17%"
"25/11/2020","5,2426","5,3000","5,3076","5,2733","","-0,43%"
"24/11/2020","5,2652","5,2864","5,3149","5,2824","","0,25%"
"23/11/2020","5,2522","5,3311","5,3394","5,2817","","-0,82%"
"20/11/2020","5,2956","5,3355","5,3454","5,3235","","-0,11%"
"19/11/2020","5,3012","5,3316","5,3368","5,3106","","0,10%"
"18/11/2020","5,2961","5,3064","5,3579","5,3059","","0,45%"
"17/11/2020","5,2725","5,3510","5,3711","5,2881","","-1,35%"
"16/11/2020","5,3446","5,2915","5,3774","5,2688","","1,38%"
"13/11/2020","5,2721","5,2947","5,3699","5,2825","","-0,43%"
"12/11/2020","5,2947","5,2697","5,3046","5,2638","","1,11%"
"11/11/2020","5,2366","5,2733","5,2915","5,2404","","-0,03%"
"10/11/2020","5,2383","5,2646","5,2887","5,2533","","-0,50%"
"09/11/2020","5,2648","5,3629","5,3845","5,2406","","-4,48%"
"06/11/2020","5,5116","5,5258","5,5351","5,3513","","-0,24%"
"05/11/2020","5,5248","5,5184","5,5462","5,3594","","0,08%"
"04/11/2020","5,5203","5,3984","5,5420","5,3518","","2,92%"
"03/11/2020","5,3636","5,3866","5,4236","5,3703","","0,23%"
"02/11/2020","5,3513","5,3359","5,4232","5,3163","","1,01%"
"30/10/2020","5,2976","5,3328","5,4296","5,3231","","-0,03%"
"29/10/2020","5,2991","5,3204","5,3554","5,2954","","0,24%"
"28/10/2020","5,2866","5,3154","5,3569","5,3015","","-0,53%"
"27/10/2020","5,3148","5,2859","5,3822","5,2811","","1,18%"
"26/10/2020","5,2528","5,2962","5,3401","5,2723","","-0,21%"
"23/10/2020","5,2640","5,2766","5,3358","5,2716","","0,38%"
"22/10/2020","5,2443","5,3239","5,3495","5,2642","","-1,49%"
"21/10/2020","5,3236","5,2822","5,3451","5,2722","","1,44%"
"20/10/2020","5,2478","5,3137","5,3714","5,2652","","-0,61%"
"19/10/2020","5,2798","5,3158","5,3325","5,2924","","0,07%"
"16/10/2020","5,2761","5,2961","5,4212","5,2891","","-0,38%"
"15/10/2020","5,2961","5,3146","5,4289","5,2901","","0,32%"
"14/10/2020","5,2790","5,2627","5,4380","5,2592","","0,99%"
"13/10/2020","5,2270","5,2689","5,3363","5,2537","","-0,17%"
"12/10/2020","5,2359","5,2712","5,2910","5,2590","","-0,12%"
"09/10/2020","5,2424","5,2556","5,2819","5,2351","","0,40%"
"08/10/2020","5,2216","5,2659","5,3660","5,2510","","-0,19%"
"07/10/2020","5,2316","5,2965","5,2986","5,2414","","-0,59%"
"06/10/2020","5,2627","5,2916","5,3082","5,2828","","0,10%"
"05/10/2020","5,2577","5,3042","5,3088","5,2814","","-0,22%"
"02/10/2020","5,2692","5,2926","5,3302","5,2848","","0,19%"
"01/10/2020","5,2592","5,3050","5,3153","5,2803","","-0,26%"
"30/09/2020","5,2731","5,3155","5,3305","5,2906","","-0,14%"
"29/09/2020","5,2806","5,3481","5,3565","5,3036","","-0,63%"
"28/09/2020","5,3142","5,3263","5,5647","5,3131","","0,41%"
"25/09/2020","5,2927","5,3313","5,3572","5,3072","","-0,09%"
"24/09/2020","5,2974","5,3236","5,3646","5,3043","","0,12%"
"23/09/2020","5,2910","5,3319","5,3517","5,3139","","-0,15%"
"22/09/2020","5,2988","5,2863","5,3592","5,2808","","0,88%"
"21/09/2020","5,2524","5,2970","5,3344","5,2739","","-0,06%"
"18/09/2020","5,2557","5,2821","5,3303","5,2754","","0,14%"
"17/09/2020","5,2482","5,2732","5,3339","5,2597","","0,15%"
"16/09/2020","5,2402","5,3358","5,4128","5,2421","","-1,82%"
"15/09/2020","5,3371","5,2305","5,3875","5,2197","","2,70%"
"14/09/2020","5,1967","5,2254","5,2450","5,2085","","0,19%"
"11/09/2020","5,1868","5,2270","5,2358","5,1869","","-0,08%"
"10/09/2020","5,1911","5,2418","5,2588","5,1862","","-0,27%"
"09/09/2020","5,2054","5,2252","5,2540","5,2175","","0,27%"
"08/09/2020","5,1914","5,2236","5,2499","5,2147","","0,00%"
"07/09/2020","5,1915","5,2246","5,3573","5,2132","","-0,02%"
"04/09/2020","5,1925","5,2013","5,2435","5,1799","","0,51%"
"03/09/2020","5,1661","5,2008","5,2491","5,1486","","-0,03%"
"02/09/2020","5,1676","5,1736","5,2165","5,1487","","0,44%"
"01/09/2020","5,1452","5,2089","5,2254","5,1550","","-0,60%"
"31/08/2020","5,1761","5,2656","5,2685","5,1912","","-1,06%"
"28/08/2020","5,2316","5,2057","5,2736","5,1867","","1,15%"
"27/08/2020","5,1722","5,2323","5,2569","5,1985","","-0,46%"
"26/08/2020","5,1963","5,2174","5,2396","5,2084","","0,26%"
"25/08/2020","5,1828","5,2467","5,2496","5,2080","","-0,59%"
"24/08/2020","5,2133","5,2331","5,2687","5,2285","","0,20%"
"21/08/2020","5,2027","5,2271","5,2677","5,2222","","0,25%"
"20/08/2020","5,1899","5,1802","5,2410","5,1748","","0,84%"
"19/08/2020","5,1465","5,2520","5,2688","5,1783","","-1,40%"
"18/08/2020","5,2196","5,2235","5,2593","5,2201","","0,57%"
"17/08/2020","5,1898","5,2146","5,2506","5,2070","","0,15%"
"14/08/2020","5,1820","5,1889","5,2238","5,1821","","0,53%"
"13/08/2020","5,1545","5,2248","5,2407","5,1796","","-0,68%"
"12/08/2020","5,1898","5,2387","5,2523","5,2139","","-0,96%"
"11/08/2020","5,2400","5,2638","5,2722","5,2309","","0,18%"
"10/08/2020","5,2303","5,2192","5,4038","5,2140","","0,84%"
"07/08/2020","5,1869","5,2410","5,2522","5,2122","","-0,36%"
"06/08/2020","5,2056","5,2546","5,2651","5,2254","","-0,28%"
"05/08/2020","5,2202","5,2753","5,2857","5,2446","","-0,40%"
"04/08/2020","5,2412","5,2638","5,3538","5,2509","","0,21%"
"03/08/2020","5,2300","5,2675","5,3514","5,2400","","-0,09%"
"31/07/2020","5,2347","5,3269","5,3537","5,2586","","-1,07%"
"30/07/2020","5,2912","5,3334","5,3412","5,2972","","-0,79%"
"29/07/2020","5,3334","5,3312","5,3474","5,3199","","0,69%"
"28/07/2020","5,2968","5,3598","5,3878","5,3264","","-1,17%"
"27/07/2020","5,3594","5,3477","5,5202","5,3361","","1,24%"
"24/07/2020","5,2939","5,3034","5,3632","5,3003","","0,46%"
"23/07/2020","5,2699","5,3099","5,4500","5,2849","","-0,13%"
"22/07/2020","5,2770","5,3618","5,4700","5,3029","","-1,56%"
"21/07/2020","5,3605","5,3393","5,4865","5,3093","","1,09%"
"20/07/2020","5,3029","5,3744","5,4925","5,3115","","-0,91%"
"17/07/2020","5,3518","5,3629","5,4442","5,3594","","0,42%"
"16/07/2020","5,3295","5,4283","5,4615","5,3524","","-1,83%"
"15/07/2020","5,4289","5,4405","5,5189","5,3759","","-0,01%"
"14/07/2020","5,4294","5,4004","5,5419","5,3913","","1,24%"
"13/07/2020","5,3629","5,4409","5,4633","5,3977","","-0,75%"
"10/07/2020","5,4032","5,4010","5,4579","5,3925","","0,64%"
"09/07/2020","5,3689","5,4159","5,4417","5,3900","","-0,23%"
"08/07/2020","5,3813","5,4056","5,4278","5,3958","","0,16%"
"07/07/2020","5,3725","5,4393","5,4449","5,3966","","-0,60%"
"06/07/2020","5,4049","5,4323","5,4488","5,4084","","0,11%"
"03/07/2020","5,3990","5,4096","5,4364","5,4055","","0,42%"
"02/07/2020","5,3762","5,4361","5,5639","5,4037","","-0,49%"
"01/07/2020","5,4025","5,4208","5,4510","5,3974","","0,32%"
"30/06/2020","5,3853","5,4185","5,5181","5,3990","","0,01%"
"29/06/2020","5,3849","5,4545","5,4625","5,4023","","-0,64%"
"26/06/2020","5,4196","5,4413","5,5866","5,4403","","0,18%"
"25/06/2020","5,4099","5,4233","5,4577","5,4059","","0,38%"
"24/06/2020","5,3893","5,4567","5,4872","5,4210","","-0,62%"
"23/06/2020","5,4228","5,4693","5,4932","5,4433","","-0,26%"
"22/06/2020","5,4370","5,4745","5,4825","5,4524","","-0,05%"
"19/06/2020","5,4399","5,4589","5,4862","5,4484","","0,27%"
"18/06/2020","5,4250","5,4408","5,4705","5,4300","","0,28%"
"17/06/2020","5,4097","5,4285","5,4542","5,4169","","0,26%"
"16/06/2020","5,3956","5,4244","5,5510","5,4136","","0,17%"
"15/06/2020","5,3864","5,4032","5,4423","5,3909","","0,33%"
"12/06/2020","5,3688","5,3983","5,4764","5,3639","","0,06%"
"11/06/2020","5,3658","5,3952","5,4889","5,3896","","0,05%"
"10/06/2020","5,3630","5,3991","5,4661","5,3664","","0,07%"
"09/06/2020","5,3593","5,3380","5,4218","5,3238","","0,93%"
"08/06/2020","5,3098","5,2671","5,3720","5,2664","","0,85%"
"05/06/2020","5,2648","5,3493","5,3698","5,2559","","-1,58%"
"04/06/2020","5,3493","5,3727","5,3882","5,3401","","0,27%"
"03/06/2020","5,3347","5,3909","5,4226","5,3591","","-0,44%"
"02/06/2020","5,3585","5,4838","5,4943","5,3854","","-2,28%"
"01/06/2020","5,4838","5,4784","5,4977","5,4114","","0,82%"
"29/05/2020","5,4390","5,5306","5,5674","5,4184","","-0,92%"
"28/05/2020","5,4893","5,5700","5,5733","5,4094","","-0,90%"
"27/05/2020","5,5389","5,5956","5,6047","5,5460","","-0,40%"
"26/05/2020","5,5612","5,5796","5,5996","5,5641","","0,27%"
"25/05/2020","5,5463","5,5861","5,5874","5,5757","","-0,07%"
"22/05/2020","5,5502","5,5632","5,5965","5,4162","","0,45%"
"21/05/2020","5,5252","5,5658","5,5801","5,4167","","0,01%"
"20/05/2020","5,5247","5,5659","5,5865","5,5512","","-0,14%"
"19/05/2020","5,5322","5,6407","5,6585","5,5463","","-1,94%"
"18/05/2020","5,6417","5,6658","5,6684","5,6308","","0,26%"
"15/05/2020","5,6269","5,6568","5,6797","5,6430","","0,09%"
"14/05/2020","5,6218","5,6642","5,6825","5,6512","","-0,75%"
"13/05/2020","5,6645","5,6596","5,7186","5,6483","","0,83%"
"12/05/2020","5,6181","5,6227","5,6635","5,6217","","0,50%"
"11/05/2020","5,5899","5,6754","5,6807","5,6160","","-0,89%"
"08/05/2020","5,6402","5,6995","5,7501","5,6672","","-0,40%"
"07/05/2020","5,6629","5,6995","5,7134","5,6504","","-0,05%"
"06/05/2020","5,6660","5,6515","5,7127","5,6473","","0,90%"
"05/05/2020","5,6153","5,6213","5,6647","5,4694","","0,50%"
"04/05/2020","5,5872","5,6445","5,6748","5,6057","","-0,34%"
"01/05/2020","5,6063","5,6323","5,6667","5,6126","","0,13%"
"30/04/2020","5,5989","5,6546","5,6776","5,6002","","-0,30%"
"29/04/2020","5,6159","5,6702","5,6932","5,6519","","-0,96%"
"28/04/2020","5,6702","5,6424","5,6823","5,6285","","0,50%"
"27/04/2020","5,6418","5,6845","5,7246","5,6267","","0,35%"
"24/04/2020","5,6223","5,6600","5,6909","5,6193","","-0,06%"
"23/04/2020","5,6257","5,6024","5,6648","5,5967","","1,01%"
"22/04/2020","5,5695","5,5983","5,6261","5,5919","","0,11%"
"21/04/2020","5,5636","5,6095","5,6313","5,5945","","-0,23%"
"20/04/2020","5,5762","5,6268","5,6553","5,5338","","-0,42%"
"17/04/2020","5,5998","5,5705","5,6878","5,4004","","1,05%"
"16/04/2020","5,5414","5,5775","5,6187","5,4142","","-0,03%"
"15/04/2020","5,5431","5,5983","5,6098","5,4444","","-0,39%"
"14/04/2020","5,5649","5,5574","5,6109","5,4207","","0,74%"
"13/04/2020","5,5242","5,5190","5,5794","5,5036","","0,61%"
"10/04/2020","5,4905","5,5604","5,5844","5,5192","","-0,72%"
"09/04/2020","5,5305","5,5567","5,5774","5,5391","","0,12%"
"08/04/2020","5,5237","5,5358","5,5869","5,4774","","-0,20%"
"07/04/2020","5,5348","5,5335","5,5864","5,4799","","0,01%"
"06/04/2020","5,5340","5,5978","5,6234","5,4611","","-0,52%"
"03/04/2020","5,5631","5,5538","5,6108","5,3941","","0,17%"
"02/04/2020","5,5538","5,5797","5,5992","5,4468","","0,14%"
"01/04/2020","5,5460","5,5093","5,5933","5,4071","","1,28%"
"31/03/2020","5,4760","5,4976","5,5230","5,4104","","0,26%"
"30/03/2020","5,4618","5,5167","5,5772","5,4154","","-0,39%"
"27/03/2020","5,4830","5,4680","5,5757","5,4470","","0,45%"
"26/03/2020","5,4584","5,4418","5,5378","5,4339","","0,31%"
"25/03/2020","5,4415","5,4420","5,4695","5,3976","","0,00%"
"24/03/2020","5,4415","5,5002","5,5569","5,4142","","-0,48%"
"23/03/2020","5,4679","5,4823","5,5883","5,4417","","0,13%"
"20/03/2020","5,4608","5,3534","5,5237","5,2220","","2,00%"
"19/03/2020","5,3536","5,5149","5,5378","5,2660","","-2,92%"
"18/03/2020","5,5145","5,4651","5,5588","5,4255","","1,52%"
"17/03/2020","5,4318","5,5350","5,5938","5,4174","","-1,86%"
"16/03/2020","5,5350","5,4380","5,5862","5,4380","","2,99%"
"13/03/2020","5,3741","5,5455","5,5859","5,3454","","-3,08%"
"12/03/2020","5,5449","5,5325","5,6197","5,4668","","0,84%"
"11/03/2020","5,4987","5,4617","5,6207","5,4588","","0,67%"
"10/03/2020","5,4622","5,5893","5,6816","5,4223","","-1,68%"
"09/03/2020","5,5553","5,5668","5,7777","5,5560","","0,80%"
"06/03/2020","5,5111","5,5405","5,6251","5,4615","","0,07%"
"05/03/2020","5,5072","5,4697","5,5725","5,4076","","1,30%"
"04/03/2020","5,4367","5,4935","5,5542","5,3970","","-1,02%"
"03/03/2020","5,4929","5,4640","5,5599","5,3775","","0,53%"
"02/03/2020","5,4640","5,5540","5,5754","5,4165","","-0,39%"
"28/02/2020","5,4857","5,4840","5,5537","5,4356","","0,63%"
"27/02/2020","5,4513","5,4398","5,4949","5,4300","","0,21%"
"26/02/2020","5,4398","5,4626","5,4903","5,4300","","-0,41%"
"25/02/2020","5,4624","5,4781","5,5055","5,4484","","0,32%"
"24/02/2020","5,4452","5,4438","5,5004","5,4149","","0,44%"
"21/02/2020","5,4212","5,4229","5,4535","5,4066","","0,57%"
"20/02/2020","5,3904","5,4370","5,4648","5,3987","","-0,86%"
"19/02/2020","5,4372","5,5083","5,5576","5,4246","","-0,70%"
"18/02/2020","5,4755","5,5083","5,5496","5,3720","","-0,01%"
"17/02/2020","5,4759","5,5131","5,5427","5,4672","","-0,10%"
"14/02/2020","5,4815","5,4910","5,5172","5,3741","","0,41%"
"13/02/2020","5,4589","5,4609","5,5547","5,4362","","0,54%"
"12/02/2020","5,4298","5,4739","5,4746","5,4426","","-0,21%"
"11/02/2020","5,4413","5,4564","5,4847","5,3738","","0,32%"
"10/02/2020","5,4238","5,4404","5,4651","5,3216","","0,19%"
"07/02/2020","5,4137","5,4207","5,5075","5,3068","","0,47%"
"06/02/2020","5,3886","5,4104","5,4618","5,3092","","0,19%"
"05/02/2020","5,3783","5,4188","5,4298","5,3320","","-0,75%"
"04/02/2020","5,4188","5,4488","5,4782","5,3376","","0,06%"
"03/02/2020","5,4158","5,4880","5,5061","5,3113","","-0,73%"
"31/01/2020","5,4557","5,4692","5,5180","5,3573","","0,36%"
"30/01/2020","5,4363","5,4672","5,4883","5,3526","","-0,57%"
"29/01/2020","5,4676","5,4559","5,4753","5,3436","","0,82%"
"28/01/2020","5,4230","5,4566","5,4671","5,3551","","-0,02%"
"27/01/2020","5,4242","5,4466","5,5233","5,3478","","0,39%"
"24/01/2020","5,4031","5,4067","5,4858","5,3264","","-0,07%"
"23/01/2020","5,4069","5,3832","5,5142","5,3168","","1,05%"
"22/01/2020","5,3508","5,3811","5,4014","5,3075","","0,05%"
"21/01/2020","5,3481","5,3442","5,3994","5,2955","","0,68%"
"20/01/2020","5,3122","5,3466","5,3605","5,2968","","-0,04%"
"17/01/2020","5,3141","5,3475","5,3524","5,2955","","0,00%"
"16/01/2020","5,3141","5,3614","5,3783","5,3075","","-0,88%"
"15/01/2020","5,3611","5,3692","5,3795","5,3115","","-0,16%"
"14/01/2020","5,3696","5,3620","5,4237","5,2960","","0,75%"
"13/01/2020","5,3297","5,3934","5,3954","5,3238","","-0,59%"
"10/01/2020","5,3612","5,3829","5,3962","5,3232","","-0,40%"
"09/01/2020","5,3826","5,3761","5,3877","5,3362","","0,74%"
"08/01/2020","5,3433","5,4116","5,4585","5,3642","","-0,66%"
"07/01/2020","5,3786","5,4212","5,4731","5,3717","","-0,17%"
"06/01/2020","5,3880","5,4416","5,4677","5,3915","","-0,78%"
"03/01/2020","5,4304","5,3898","5,4591","5,3664","","1,36%"
"02/01/2020","5,3573","5,3814","5,4240","5,3575","","0,11%"
"01/01/2020","5,3514","5,3878","5,3888","5,3741","","-0,06%"
"31/12/2019","5,3548","5,3777","5,4264","5,3612","","0,19%"
"30/12/2019","5,3448","5,3871","5,4272","5,3348","","-0,22%"
"27/12/2019","5,3568","5,3822","5,4129","5,3267","","-0,43%"
"26/12/2019","5,3800","5,4117","5,4132","5,3260","","0,02%"
"25/12/2019","5,3790","5,4093","5,4150","5,3338","","0,04%"
"24/12/2019","5,3771","5,4084","5,4535","5,3359","","-0,58%"
"23/12/2019","5,4086","5,3919","5,4513","5,3284","","0,95%"
"20/12/2019","5,3577","5,3903","5,4538","5,3302","","0,00%"
"19/12/2019","5,3575","5,3738","5,4385","5,3216","","0,28%"
"18/12/2019","5,3423","5,3863","5,4089","5,3260","","-0,84%"
"17/12/2019","5,3875","5,3700","5,4198","5,3243","","0,91%"
"16/12/2019","5,3388","5,3710","5,4215","5,3335","","-0,32%"
"13/12/2019","5,3561","5,3970","5,4286","5,3052","","-0,76%"
"12/12/2019","5,3970","5,4577","5,4728","5,3548","","-0,51%"
"11/12/2019","5,4249","5,4418","5,4624","5,3649","","-0,32%"
"10/12/2019","5,4425","5,4598","5,4726","5,3735","","0,28%"
"09/12/2019","5,4271","5,4352","5,4842","5,3720","","0,39%"
"06/12/2019","5,4062","5,4455","5,4563","5,3664","","-0,12%"
"05/12/2019","5,4128","5,4402","5,4510","5,3580","","0,10%"
"04/12/2019","5,4073","5,4493","5,4739","5,3706","","-0,17%"
"03/12/2019","5,4163","5,4491","5,4915","5,3534","","-0,57%"
"02/12/2019","5,4476","5,4389","5,4941","5,3199","","0,74%"
"29/11/2019","5,4077","5,4376","5,5020","5,3296","","0,05%"
"28/11/2019","5,4049","5,4361","5,4761","5,3310","","0,03%"
"27/11/2019","5,4034","5,4494","5,4818","5,3489","","-0,84%"
"26/11/2019","5,4489","5,4625","5,5173","5,3450","","0,35%"
"25/11/2019","5,4301","5,4525","5,5326","5,3646","","0,15%"
"22/11/2019","5,4221","5,4538","5,5303","5,3530","","0,03%"
"21/11/2019","5,4206","5,4553","5,4890","5,3783","","-0,03%"
"20/11/2019","5,4221","5,4485","5,5148","5,3755","","-0,48%"
"19/11/2019","5,4482","5,4564","5,4899","5,3700","","0,46%"
"18/11/2019","5,4235","5,4698","5,5229","5,3619","","-0,74%"
"15/11/2019","5,4642","5,4952","5,4969","5,3752","","0,06%"
"14/11/2019","5,4611","5,4739","5,5047","5,3629","","0,36%"
"13/11/2019","5,4415","5,4438","5,4836","5,3546","","-0,02%"
"12/11/2019","5,4429","5,4531","5,4629","5,3463","","0,41%"
"11/11/2019","5,4208","5,4352","5,4606","5,3428","","0,41%"
"08/11/2019","5,3985","5,3916","5,4440","5,3404","","0,13%"
"07/11/2019","5,3913","5,3966","5,4813","5,3561","","-0,10%"
"06/11/2019","5,3966","5,3955","5,4412","5,3474","","0,62%"
"05/11/2019","5,3632","5,4082","5,4885","5,3637","","-0,23%"
"04/11/2019","5,3753","5,4509","5,4788","5,3924","","-0,79%"
"01/11/2019","5,4179","5,4559","5,4651","5,4023","","-0,12%"
"31/10/2019","5,4243","5,4183","5,4664","5,3612","","0,73%"
"30/10/2019","5,3849","5,4323","5,4601","5,3602","","-0,27%"
"29/10/2019","5,3994","5,4289","5,4362","5,3538","","0,06%"
"28/10/2019","5,3960","5,4314","5,4889","5,3517","","-0,04%"
"25/10/2019","5,3984","5,4177","5,4966","5,3630","","0,24%"
"24/10/2019","5,3857","5,4260","5,4919","5,3713","","-0,13%"
"23/10/2019","5,3925","5,4247","5,4820","5,3790","","0,01%"
"22/10/2019","5,3917","5,4109","5,4806","5,3626","","0,25%"
"21/10/2019","5,3784","5,4363","5,5128","5,3816","","-0,74%"
"18/10/2019","5,4187","5,4707","5,4875","5,3733","","-0,35%"
"17/10/2019","5,4378","5,4703","5,5007","5,3647","","0,02%"
"16/10/2019","5,4369","5,4658","5,4974","5,3619","","0,07%"
"15/10/2019","5,4331","5,4914","5,5399","5,4566","","-0,45%"
"14/10/2019","5,4579","5,4987","5,5322","5,3783","","-0,08%"
"11/10/2019","5,4620","5,4839","5,5623","5,4036","","-0,41%"
"10/10/2019","5,4844","5,5592","5,5834","5,4159","","-0,75%"
"09/10/2019","5,5259","5,5797","5,6069","5,5340","","-0,37%"
