"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"23/02/2017","203,01","202,84","203,95","201,83","","0,08%"
"22/02/2017","202,84","201,16","203,73","200,80","","0,76%"
"21/02/2017","201,31","200,25","201,39","199,94","","0,52%"
"20/02/2017","200,26","198,98","200,26","198,81","","0,64%"
"19/02/2017","198,98","199,00","199,00","198,98","","0,47%"
"17/02/2017","198,04","198,97","199,97","198,04","","-0,45%"
"16/02/2017","198,94","202,44","202,72","198,94","","-1,72%"
"15/02/2017","202,43","201,04","203,33","199,82","","0,69%"
"14/02/2017","201,04","198,96","201,04","198,28","","1,04%"
"13/02/2017","198,97","197,75","198,97","197,32","","0,62%"
"12/02/2017","197,75","197,53","197,75","197,53","","0,13%"
"10/02/2017","197,48","196,65","198,45","196,60","","0,42%"
"09/02/2017","196,66","197,28","197,28","196,14","","-0,31%"
"08/02/2017","197,28","196,77","197,82","196,40","","0,26%"
"07/02/2017","196,78","195,92","196,78","194,97","","0,35%"
"06/02/2017","196,08","194,85","202,87","194,85","","0,63%"
"05/02/2017","194,85","202,57","202,57","194,85","","-3,81%"
"03/02/2017","202,57","194,14","202,57","194,08","","4,34%"
"02/02/2017","194,14","194,70","195,34","194,14","","-0,29%"
"01/02/2017","194,70","192,83","194,95","192,54","","0,97%"
"31/01/2017","192,82","196,06","197,15","192,82","","-1,65%"
"30/01/2017","196,06","195,39","197,73","19,50","","0,35%"
"29/01/2017","195,39","19,42","195,39","19,42","","906,03%"
"27/01/2017","19,42","193,28","196,00","19,42","","-89,96%"
"26/01/2017","193,39","192,50","193,39","191,69","","0,46%"
"25/01/2017","192,50","192,42","193,24","192,32","","0,05%"
"24/01/2017","192,41","192,59","193,14","192,14","","-0,23%"
"23/01/2017","192,85","193,33","193,65","191,67","","-0,25%"
"22/01/2017","193,33","193,76","193,76","193,33","","-0,30%"
"20/01/2017","193,91","192,48","193,91","192,31","","0,69%"
"19/01/2017","192,58","190,91","193,04","190,79","","0,86%"
"18/01/2017","190,94","190,70","191,21","189,63","","0,14%"
"17/01/2017","190,66","190,80","193,40","190,66","","-0,11%"
"16/01/2017","190,87","192,09","192,36","190,48","","-0,64%"
"15/01/2017","192,09","191,69","192,09","191,69","","0,36%"
"13/01/2017","191,41","193,78","194,35","191,41","","-1,22%"
"12/01/2017","193,76","193,88","196,05","193,16","","-0,07%"
"11/01/2017","193,90","194,41","196,33","193,00","","-0,18%"
"10/01/2017","194,25","193,88","194,81","193,38","","0,18%"
"09/01/2017","193,89","193,19","195,36","192,69","","0,36%"
"08/01/2017","193,19","192,30","193,19","192,30","","0,47%"
"06/01/2017","192,29","193,34","194,26","192,29","","-0,53%"
"05/01/2017","193,32","194,51","195,46","193,21","","-0,58%"
"04/01/2017","194,46","193,07","195,92","192,80","","0,72%"
"03/01/2017","193,06","190,70","194,39","190,48","","1,35%"
"02/01/2017","190,49","191,51","192,45","190,37","","-0,53%"
"01/01/2017","191,51","190,84","191,51","190,84","","0,44%"
"30/12/2016","190,66","192,14","192,20","190,66","","-0,76%"
"29/12/2016","192,13","191,79","193,67","191,51","","0,14%"
"28/12/2016","191,86","191,76","192,64","191,18","","0,07%"
"27/12/2016","191,73","191,75","192,14","190,94","","0,09%"
"26/12/2016","191,57","191,86","191,86","191,57","","-0,15%"
"25/12/2016","191,86","191,80","191,86","191,80","","0,03%"
"23/12/2016","191,81","191,17","192,65","190,96","","0,39%"
"22/12/2016","191,07","189,08","191,32","187,75","","1,12%"
"21/12/2016","188,95","188,17","193,25","187,94","","0,47%"
"20/12/2016","188,05","187,43","191,65","186,67","","0,31%"
"19/12/2016","187,47","185,03","187,47","184,16","","1,31%"
"18/12/2016","185,03","188,24","188,24","185,03","","-1,70%"
"16/12/2016","188,24","186,91","188,62","184,01","","0,69%"
"15/12/2016","186,94","184,78","186,94","181,26","","1,18%"
"14/12/2016","184,77","185,02","186,41","182,36","","-0,27%"
"13/12/2016","185,27","184,73","185,80","183,28","","0,20%"
"12/12/2016","184,90","183,83","184,90","182,07","","0,58%"
"11/12/2016","183,83","182,39","183,83","182,39","","0,77%"
"09/12/2016","182,43","183,11","185,04","181,58","","-0,40%"
"08/12/2016","183,16","180,26","183,16","178,00","","1,61%"
"07/12/2016","180,25","179,29","181,25","179,04","","0,41%"
"06/12/2016","179,51","178,13","182,50","176,05","","0,75%"
"05/12/2016","178,17","176,95","181,25","176,72","","0,69%"
"04/12/2016","176,95","176,84","176,95","176,84","","0,02%"
"02/12/2016","176,92","171,97","178,81","171,87","","2,93%"
"01/12/2016","171,87","181,20","182,96","171,87","","-5,20%"
"30/11/2016","181,31","178,27","183,24","178,25","","1,73%"
"29/11/2016","178,23","181,34","182,84","178,23","","-1,73%"
"28/11/2016","181,37","180,91","182,83","179,88","","0,25%"
"27/11/2016","180,91","181,47","181,47","180,91","","-0,22%"
"25/11/2016","181,31","183,18","183,25","179,42","","-1,06%"
"24/11/2016","183,25","181,11","183,75","180,96","","1,07%"
"23/11/2016","181,31","183,20","184,12","180,41","","-1,03%"
"22/11/2016","183,20","182,06","185,12","181,96","","0,67%"
"21/11/2016","181,99","183,07","184,70","181,99","","-0,59%"
"20/11/2016","183,07","183,07","183,07","183,07","","-0,03%"
"18/11/2016","183,12","179,80","183,55","179,68","","1,73%"
"17/11/2016","180,01","177,62","182,40","177,49","","1,28%"
"16/11/2016","177,74","177,66","181,74","177,28","","-0,04%"
"15/11/2016","177,81","177,44","177,81","176,13","","0,22%"
"14/11/2016","177,41","178,15","179,25","175,08","","-0,41%"
"13/11/2016","178,15","177,83","178,15","177,83","","0,22%"
"11/11/2016","177,76","177,35","178,65","172,05","","0,26%"
"10/11/2016","177,30","185,74","186,92","177,30","","-4,60%"
"09/11/2016","185,85","187,89","189,72","183,18","","-1,09%"
"08/11/2016","187,89","185,42","190,31","184,61","","1,33%"
"07/11/2016","185,42","182,06","187,70","181,78","","1,84%"
"06/11/2016","182,06","185,08","185,08","182,06","","-1,66%"
"04/11/2016","185,13","181,17","185,89","181,04","","2,25%"
"03/11/2016","181,06","181,63","186,21","181,06","","-0,25%"
"02/11/2016","181,51","183,28","186,08","181,51","","-0,95%"
"01/11/2016","183,26","186,85","191,09","183,26","","-1,92%"
"31/10/2016","186,85","186,32","192,28","186,32","","0,28%"
"30/10/2016","186,32","187,38","187,38","186,32","","-0,57%"
"28/10/2016","187,38","190,05","190,26","187,38","","-1,29%"
"27/10/2016","189,84","191,50","191,86","189,44","","-0,77%"
"26/10/2016","191,31","193,60","193,67","190,51","","-1,10%"
"25/10/2016","193,44","192,89","194,30","192,34","","0,29%"
"24/10/2016","192,88","191,28","193,33","191,20","","0,84%"
"23/10/2016","191,28","193,90","193,90","191,28","","-1,42%"
"21/10/2016","194,03","191,12","194,03","190,45","","1,48%"
"20/10/2016","191,19","188,71","194,09","188,55","","1,37%"
"19/10/2016","188,62","187,49","192,19","186,90","","0,61%"
"18/10/2016","187,47","186,05","190,74","185,84","","0,77%"
"17/10/2016","186,04","186,64","189,50","186,04","","-0,32%"
"16/10/2016","186,64","186,50","186,64","186,50","","-1,11%"
"14/10/2016","188,72","186,66","190,44","186,64","","1,14%"
"13/10/2016","186,60","186,03","190,12","184,97","","0,30%"
"12/10/2016","186,04","185,63","187,63","185,34","","0,29%"
"11/10/2016","185,51","183,74","187,65","183,50","","0,92%"
"10/10/2016","183,81","181,84","183,81","181,80","","1,15%"
"09/10/2016","181,73","184,60","184,60","181,73","","-1,63%"
"07/10/2016","184,74","182,23","185,18","181,70","","1,30%"
"06/10/2016","182,38","181,75","185,21","180,94","","0,36%"
"05/10/2016","181,72","179,68","185,19","179,20","","1,15%"
"04/10/2016","179,66","182,25","185,69","179,66","","-1,49%"
"03/10/2016","182,38","182,14","185,70","178,92","","0,12%"
"02/10/2016","182,16","182,02","182,16","182,02","","0,07%"
"30/09/2016","182,04","179,34","183,53","179,30","","1,54%"
"29/09/2016","179,28","181,64","184,56","179,28","","-1,30%"
"28/09/2016","181,64","180,80","184,66","179,72","","0,49%"
"27/09/2016","180,75","179,80","184,26","179,67","","0,54%"
"26/09/2016","179,79","180,08","183,27","179,41","","-0,16%"
"25/09/2016","180,08","183,11","183,11","180,08","","-1,65%"
"23/09/2016","183,09","181,82","184,88","181,42","","0,86%"
"22/09/2016","181,52","182,57","186,95","181,52","","-0,60%"
"21/09/2016","182,62","180,55","186,50","180,44","","1,15%"
"20/09/2016","180,54","179,29","183,62","179,24","","0,70%"
"19/09/2016","179,27","179,96","182,84","179,27","","-0,37%"
"18/09/2016","179,94","182,04","182,04","179,94","","-1,10%"
"16/09/2016","181,94","176,72","182,36","176,30","","3,03%"
"15/09/2016","176,60","174,33","180,20","173,43","","1,33%"
"14/09/2016","174,28","176,38","178,49","174,28","","-1,13%"
"13/09/2016","176,27","179,72","182,59","176,27","","-2,00%"
"12/09/2016","179,86","178,33","182,92","176,72","","0,87%"
"11/09/2016","178,32","180,87","180,87","178,32","","-1,52%"
"09/09/2016","181,08","181,03","182,31","178,83","","0,09%"
"08/09/2016","180,92","182,84","186,63","180,92","","-1,02%"
"07/09/2016","182,78","182,33","185,41","181,53","","0,34%"
"06/09/2016","182,17","180,00","184,72","179,02","","1,25%"
"05/09/2016","179,92","180,50","182,92","179,55","","-0,32%"
"04/09/2016","180,50","180,55","180,55","180,50","","0,19%"
"02/09/2016","180,16","179,99","181,84","179,32","","0,12%"
"01/09/2016","179,93","182,18","182,65","179,93","","-1,24%"
"31/08/2016","182,19","181,70","183,06","180,90","","0,22%"
"30/08/2016","181,79","181,42","182,42","180,05","","0,33%"
"29/08/2016","181,19","179,47","181,61","178,36","","0,98%"
"28/08/2016","179,44","180,72","180,72","179,44","","-0,65%"
"26/08/2016","180,61","179,99","185,29","179,65","","0,36%"
"25/08/2016","179,96","180,59","183,49","179,58","","-0,33%"
"24/08/2016","180,56","179,26","184,17","179,21","","0,76%"
"23/08/2016","179,20","181,01","184,47","179,20","","-0,98%"
"22/08/2016","180,98","183,72","184,18","180,15","","-1,49%"
"21/08/2016","183,72","183,62","183,72","183,62","","0,04%"
"19/08/2016","183,65","178,46","183,65","178,30","","2,99%"
"18/08/2016","178,32","185,57","185,86","178,32","","-3,96%"
"17/08/2016","185,68","181,64","186,00","180,29","","2,22%"
"16/08/2016","181,64","184,07","186,96","181,64","","-1,16%"
"15/08/2016","183,77","184,08","186,35","183,77","","-0,17%"
"14/08/2016","184,08","184,51","184,51","184,08","","-0,43%"
"12/08/2016","184,87","187,39","187,57","184,40","","-1,25%"
"11/08/2016","187,21","187,53","192,38","186,51","","-0,14%"
"10/08/2016","187,48","191,96","192,81","186,36","","-2,33%"
"09/08/2016","191,94","186,55","192,42","186,44","","2,89%"
"08/08/2016","186,55","186,97","189,93","185,57","","-0,23%"
"07/08/2016","186,97","186,84","186,97","186,84","","-1,41%"
"05/08/2016","189,63","187,27","189,63","184,63","","1,21%"
"04/08/2016","187,37","181,67","187,37","181,66","","3,14%"
"03/08/2016","181,66","179,47","184,13","177,88","","1,25%"
"02/08/2016","179,42","180,15","183,70","179,19","","-0,43%"
"01/08/2016","180,19","180,62","184,62","179,79","","-0,24%"
"31/07/2016","180,62","184,01","184,01","180,62","","-1,72%"
"29/07/2016","183,79","180,24","185,95","179,29","","1,97%"
"28/07/2016","180,24","181,89","185,83","180,24","","-0,79%"
"27/07/2016","181,67","182,42","186,41","181,67","","-0,44%"
"26/07/2016","182,48","181,59","185,78","181,31","","0,59%"
"25/07/2016","181,40","183,52","184,89","181,40","","-1,15%"
"24/07/2016","183,52","185,63","185,63","183,52","","-1,17%"
"22/07/2016","185,70","181,84","185,77","181,28","","2,25%"
"21/07/2016","181,61","182,94","185,80","181,61","","-0,76%"
"20/07/2016","183,00","183,09","187,02","182,67","","-0,11%"
"19/07/2016","183,21","182,03","183,21","180,66","","0,70%"
"18/07/2016","181,93","181,16","182,74","180,58","","0,43%"
"17/07/2016","181,16","183,16","183,16","181,16","","-0,99%"
"15/07/2016","182,97","181,44","184,68","180,61","","0,87%"
"14/07/2016","181,39","181,08","186,18","180,77","","0,15%"
"13/07/2016","181,13","179,88","184,03","178,97","","0,68%"
"12/07/2016","179,90","179,13","183,94","179,12","","0,40%"
"11/07/2016","179,18","179,80","182,70","178,91","","-0,34%"
"10/07/2016","179,80","183,14","183,14","179,80","","-1,88%"
"08/07/2016","183,24","176,20","184,08","175,98","","4,12%"
"07/07/2016","176,00","177,45","180,30","176,00","","-0,75%"
"06/07/2016","177,32","179,40","181,98","177,32","","-1,15%"
"05/07/2016","179,39","178,68","182,13","178,44","","0,43%"
"04/07/2016","178,62","182,08","182,55","178,62","","-1,90%"
"03/07/2016","182,08","184,64","184,64","182,08","","-1,47%"
"01/07/2016","184,79","184,00","185,63","181,45","","0,43%"
"30/06/2016","184,00","181,91","188,34","181,29","","0,98%"
"29/06/2016","182,22","181,48","186,35","179,13","","0,54%"
"28/06/2016","181,23","175,45","182,14","174,34","","3,26%"
"27/06/2016","175,51","174,92","177,83","174,74","","0,34%"
"26/06/2016","174,92","174,94","174,94","174,92","","-1,64%"
"24/06/2016","177,83","172,50","178,87","171,76","","3,08%"
"23/06/2016","172,52","171,18","175,99","170,43","","0,81%"
"22/06/2016","171,14","170,69","175,04","170,07","","0,26%"
"21/06/2016","170,71","170,75","174,61","170,34","","-0,03%"
"20/06/2016","170,76","169,19","174,74","169,19","","0,93%"
"19/06/2016","169,19","172,83","172,83","169,19","","-2,23%"
"17/06/2016","173,06","172,45","173,06","167,96","","0,29%"
"16/06/2016","172,56","171,33","172,56","167,38","","0,78%"
"15/06/2016","171,22","170,76","172,12","167,19","","0,29%"
"14/06/2016","170,73","169,50","171,08","166,26","","0,66%"
"13/06/2016","169,60","172,69","172,69","167,84","","-1,79%"
"12/06/2016","172,69","172,30","172,69","172,30","","0,22%"
"10/06/2016","172,31","172,68","172,68","168,53","","-0,05%"
"09/06/2016","172,40","175,54","175,54","170,27","","-1,83%"
"08/06/2016","175,62","170,43","175,62","167,59","","3,00%"
"07/06/2016","170,50","168,29","170,50","164,38","","1,28%"
"06/06/2016","168,35","166,38","168,35","163,59","","1,18%"
"05/06/2016","166,38","166,38","166,38","166,38","","0,02%"
"03/06/2016","166,36","166,59","167,58","163,78","","-0,14%"
"02/06/2016","166,58","165,53","166,78","162,65","","0,65%"
"01/06/2016","165,51","166,86","167,26","163,96","","-0,72%"
"31/05/2016","166,71","164,89","166,90","163,00","","1,27%"
"30/05/2016","164,62","165,54","165,54","162,84","","-0,55%"
"29/05/2016","165,54","165,54","165,54","165,54","","-0,28%"
"27/05/2016","166,00","166,05","166,15","163,43","","-0,06%"
"26/05/2016","166,11","167,02","167,17","163,19","","-0,52%"
"25/05/2016","166,98","167,32","168,04","164,42","","-0,23%"
"24/05/2016","167,36","166,66","168,15","163,71","","0,46%"
"23/05/2016","166,59","167,17","167,56","163,95","","-0,34%"
"22/05/2016","167,17","167,01","167,17","167,01","","0,26%"
"20/05/2016","166,73","166,92","167,87","164,20","","-0,19%"
"19/05/2016","167,05","165,63","167,05","162,64","","0,79%"
"18/05/2016","165,74","168,35","168,49","165,29","","-1,66%"
"17/05/2016","168,55","165,71","168,55","164,39","","1,70%"
"16/05/2016","165,72","165,69","165,72","163,90","","0,02%"
"15/05/2016","165,69","165,69","165,69","165,69","","-0,25%"
"13/05/2016","166,10","168,22","169,02","165,58","","-1,30%"
"12/05/2016","168,28","168,96","168,96","165,69","","-0,46%"
"11/05/2016","169,05","168,33","169,46","165,51","","0,35%"
"10/05/2016","168,46","166,07","168,88","163,83","","1,56%"
"09/05/2016","165,86","166,88","166,88","159,23","","-0,61%"
"08/05/2016","166,88","166,88","166,88","166,88","","-0,01%"
"06/05/2016","166,90","165,27","167,26","160,65","","1,00%"
"05/05/2016","165,25","162,73","165,64","160,39","","1,49%"
"04/05/2016","162,82","160,30","166,01","159,77","","1,53%"
"03/05/2016","160,37","163,33","163,33","158,20","","-1,75%"
"02/05/2016","163,23","166,76","166,76","162,99","","-2,11%"
"01/05/2016","166,76","170,97","170,97","166,76","","-2,34%"
"29/04/2016","170,76","168,52","171,11","164,57","","1,14%"
"28/04/2016","168,83","164,29","168,90","164,01","","2,57%"
"27/04/2016","164,61","167,01","167,93","164,13","","-1,39%"
"26/04/2016","166,93","166,01","167,28","163,42","","0,51%"
"25/04/2016","166,08","164,05","166,88","163,24","","1,24%"
"24/04/2016","164,05","164,33","164,33","164,05","","-0,12%"
"22/04/2016","164,25","164,66","164,76","161,62","","-0,19%"
"21/04/2016","164,56","165,82","167,57","163,98","","-0,64%"
"20/04/2016","165,63","164,10","165,98","162,02","","0,87%"
"19/04/2016","164,20","160,38","164,20","160,21","","2,50%"
"18/04/2016","160,20","166,50","166,56","160,20","","-3,79%"
"17/04/2016","166,50","165,64","166,50","165,64","","0,57%"
"15/04/2016","165,56","169,74","169,75","164,73","","-2,33%"
"14/04/2016","169,51","168,71","170,71","165,22","","0,31%"
"13/04/2016","168,99","167,81","169,87","165,03","","0,68%"
"12/04/2016","167,85","167,53","168,21","161,64","","0,12%"
"11/04/2016","167,65","162,68","167,86","160,19","","3,05%"
"10/04/2016","162,68","162,68","162,68","162,68","","-0,05%"
"08/04/2016","162,76","156,47","162,76","156,47","","4,02%"
"07/04/2016","156,47","158,13","159,50","156,47","","-1,04%"
"06/04/2016","158,12","159,63","161,39","156,64","","-1,00%"
"05/04/2016","159,71","161,43","161,43","158,13","","-0,92%"
"04/04/2016","161,21","164,62","164,62","160,41","","-2,08%"
"03/04/2016","164,62","164,74","164,74","164,62","","0,01%"
"01/04/2016","164,60","162,81","165,55","158,80","","1,00%"
"31/03/2016","162,96","160,77","165,36","158,69","","1,43%"
"30/03/2016","160,67","163,53","164,20","158,92","","-1,71%"
"29/03/2016","163,47","161,86","163,94","159,08","","1,16%"
"28/03/2016","161,59","161,92","163,96","159,80","","-0,20%"
"27/03/2016","161,92","162,07","162,07","161,92","","-0,14%"
"25/03/2016","162,14","162,00","162,53","159,33","","0,00%"
"24/03/2016","162,15","161,52","162,15","157,65","","0,37%"
"23/03/2016","161,54","165,30","165,32","160,61","","-2,28%"
"22/03/2016","165,31","163,71","165,55","160,39","","1,01%"
"21/03/2016","163,66","160,58","164,44","159,60","","1,92%"
"20/03/2016","160,58","160,59","160,59","160,58","","-1,41%"
"18/03/2016","162,87","159,96","165,09","157,78","","1,92%"
"17/03/2016","159,80","156,44","164,07","156,24","","2,22%"
"16/03/2016","156,33","159,32","160,95","153,60","","-1,91%"
"15/03/2016","159,38","161,42","164,05","158,22","","-1,25%"
"14/03/2016","161,39","163,73","166,41","161,39","","-1,43%"
"13/03/2016","163,73","164,78","164,78","163,73","","-0,59%"
"11/03/2016","164,69","165,17","165,17","161,01","","-0,19%"
"10/03/2016","165,01","162,43","165,25","161,14","","1,59%"
"09/03/2016","162,43","158,64","162,43","158,64","","2,37%"
"08/03/2016","158,67","158,18","159,47","156,68","","0,26%"
