country;country_label;source;transaction;type_bien;subcategory;titre;prix_fcfa;surface_m2;prix_m2_fcfa;chambres;quartier;sous_quartier;standing;url;scraped_at
SN;Sénégal;coinafrique;location;commercial;bureaux-et-commerces;Location bureaux et commerces 250m² -Mariste;2500000;250;10000;;;;;https://sn.coinafrique.com/annonce/bureaux-et-commerces/location-bureaux-et-commerces-250m-mariste-5436283;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;commercial;bureaux-et-commerces;Location bureaux et commerces 354m² - Dakar plateau;2500000;354;7062;;Plateau;;;https://sn.coinafrique.com/annonce/bureaux-et-commerces/location-bureaux-et-commerces-354m-dakar-plateau-5436274;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;commercial;bureaux-et-commerces;Location bureaux et commerces 300m² - Sicap liberté;400000;300;1333;;;;;https://sn.coinafrique.com/annonce/bureaux-et-commerces/location-bureaux-et-commerces-300m-sicap-liberte-5417533;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;commercial;bureaux-et-commerces;Location bureaux et commerces 95m² - Mermoz-Sacré coeur;500000;95;5263;;;;;https://sn.coinafrique.com/annonce/bureaux-et-commerces/location-bureaux-et-commerces-95m-mermoz-sacre-coeur-5419102;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 150 m² - bambilor rufisque;18500000;150;123333;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-150-m-bambilor-rufisque-5869743;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 897m² - Virage almadies;1000000000;897;1114827;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-897m-virage-almadies-5898410;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 200m2 Keur Massar;20000000;200;100000;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-200m2-keur-massar-5880014;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 800 m² - saly;44000000;800;55000;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-800-m-saly-5865743;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 800 m² - saly;61600000;800;77000;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-800-m-saly-5865742;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 199 m² - bambilor;21890000;199;110000;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-199-m-bambilor-5865712;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 156 m² - bambilor;17160000;156;110000;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-156-m-bambilor-5865703;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 217 m² - bambilor;23870000;217;110000;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-217-m-bambilor-5865699;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 192 m² - Almadies 2;21120000;192;110000;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-192-m-almadies-2-5865666;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 28835m² - Mermoz en face de la vdn commercial;1000000;28835;35;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-28835m-mermoz-en-face-de-la-vdn-commercial-5905032;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 467m² -Ouakam;775000;467;1660;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-467m-ouakam-5906158;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 600 m² à Kahone;12000000;600;20000;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-600-m-a-kahone-5903248;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 2835m² - Mermoz en face vdn;1000000;2835;353;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-2835m-mermoz-en-face-vdn-5899033;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain de 900 m² 2ème ligne route nationale gandigal - mbour;40000000;900;44444;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-de-900-m-2eme-ligne-route-nationale-gandigal-mbour-5879050;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 150 m² - niague rufisque;14000000;150;93333;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-150-m-niague-rufisque-5869729;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 150 m² - noflaye rufisque;7000000;150;46667;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-150-m-noflaye-rufisque-5869716;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 897m² - Almadies;1010101;897;1126;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-897m-almadies-5901787;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 3705m² - Warang;450000000;3705;121457;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-3705m-warang-5873649;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 324 m² à grand Mbour;18000000;324;55556;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-324-m-a-grand-mbour-5897037;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 150 m² - tivaoune peulh;7500000;150;50000;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-150-m-tivaoune-peulh-5896998;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 700m² - Zone résidence de Mbour;32000000;700;45714;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-700m-zone-residence-de-mbour-5873585;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 210m² - Sacré-coeur;250000000;210;1190476;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-210m-sacre-coeur-5901551;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 13000m² à Rufisque;280000000;13000;21538;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-13000m-a-rufisque-5892003;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 300m² à Saly;26000000;300;86667;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-300m-a-saly-5882255;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain de 153m² bail sise au virage recasement²;80000000;153;522876;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-de-153m-bail-sise-au-virage-recasement-5904902;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 582 m² - zoné résidence Mbour;22000000;582;37801;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-582-m-zone-residence-mbour-5877655;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 500 m² en bordure de route à Saly carrefour;65000000;500;130000;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-500-m-en-bordure-de-route-a-saly-carrefour-5862909;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 300 m² à la zone sonatel de Mbour;11000000;300;36667;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-300-m-a-la-zone-sonatel-de-mbour-5862895;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 399m² - Mariste;165000000;399;413534;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-399m-mariste-5900003;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 390m² - Sicap liberté 6;270000000;390;692308;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-390m-sicap-liberte-6-5894003;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 200m2 -Keur moussa;4000000;200;20000;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-200m2-keur-moussa-5864952;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Parcelles 225m2 - Toglou;4000000;225;17778;;;;;https://sn.coinafrique.com/annonce/terrains/parcelles-225m2-toglou-5864949;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 600m² - Ngor almadie;650000000;600;1083333;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-600m-ngor-almadie-5861494;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 210m² - Sacré-coeur;250000000;210;1190476;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-210m-sacre-coeur-5898920;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 1600m2 - Saly;120000000;1600;75000;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-1600m2-saly-5870961;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 1800m2 - Saly;66000000;1800;36667;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-1800m2-saly-5870959;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 3500m2 - Saly;275000000;3500;78571;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-3500m2-saly-5870953;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 150m² - Mbao;30000000;150;200000;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-150m-mbao-5898804;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 194m² - Almadies;100000000;194;515464;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-194m-almadies-5898714;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain TF 570 m² Point E;450000000;570;789474;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-tf-570-m-point-e-5862552;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 467m²- Ouakam;338500000;467;724839;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-467m-ouakam-5870740;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 467m² - Ouakam;338500000;467;724839;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-467m-ouakam-5870737;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 150m² - Lac rose;6000000;150;40000;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-150m-lac-rose-5861655;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 150m² - Thies;650000;150;4333;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-150m-thies-5868757;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 10606m² - mbour;31000000;10606;2923;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-10606m-mbour-5897998;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 150 m² - Keur Massar;20000000;150;133333;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-150-m-keur-massar-5858200;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 150m2 - Cité baobab Mbao;48000000;150;320000;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-150m2-cite-baobab-mbao-5854067;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 150m² - Almadie 2 rufisque;28000000;150;186667;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-150m-almadie-2-rufisque-5854061;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 2500 m² - dakar plateau;1000000;2500;400;;Plateau;;;https://sn.coinafrique.com/annonce/terrains/terrains-2500-m-dakar-plateau-5853697;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 225 m² - Village de Raffo;3000000;225;13333;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-225-m-village-de-raffo-5895071;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 225m² - Saly;8000000;225;35556;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-225m-saly-5894424;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 225m² -Lelo payable sur 2 ans;6000000;225;26667;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-225m-lelo-payable-sur-2-ans-5894379;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 393 m² - Fass mbao - titre foncier;35000000;393;89059;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-393-m-fass-mbao-titre-foncier-5893088;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 225m² - Thies;600000;225;2667;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-225m-thies-5893036;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 150m² - Keur Massar;28000000;150;186667;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-150m-keur-massar-5893035;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 200 m² - Keur Massar;40000000;200;200000;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-200-m-keur-massar-5853631;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 150 m² - Niague socabeg;7000000;150;46667;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-150-m-niague-socabeg-5892196;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 225 m² - Diass;4500000;225;20000;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-225-m-diass-5850491;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Maison à démolir 243 m²;90000000;243;370370;;;;;https://sn.coinafrique.com/annonce/terrains/maison-a-demolir-243-m-5891003;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 300 m² - Zac mbao;56000000;300;186667;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-300-m-zac-mbao-5890848;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 225m² - Thies;1500000;225;6667;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-225m-thies-5890670;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 300m²- Sindia;4500000;300;15000;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-300m-sindia-5889569;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 2000 m² - Almadies;1000000;2000;500;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-2000-m-almadies-5864723;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 150 m² - Sangalkam;13000000;150;86667;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-150-m-sangalkam-5864629;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 160 m² - Almadies;110000000;160;687500;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-160-m-almadies-5845070;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 150m² -Sébikhotane;6000000;150;40000;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-150m-sebikhotane-5839360;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 165m² à Ouakam;120000000;165;727273;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-165m-a-ouakam-5848756;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 180m² à Ouakam;160000000;180;888889;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-180m-a-ouakam-5848743;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 467m² à Ouakam;750000;467;1606;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-467m-a-ouakam-5848740;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 300m² à Ouakam;160000000;300;533333;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-300m-a-ouakam-5848752;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 236m² - Gueule tapée;160000000;236;677966;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-236m-gueule-tapee-5849644;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 206m² à Gueule Tapée;150000000;206;728155;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-206m-a-gueule-tapee-5849320;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 300m² - Medina;250000000;300;833333;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-300m-medina-5849280;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 200 m² - Almadies;99000000;200;495000;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-200-m-almadies-5881847;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 420m² - Saly veligara;20000000;420;47619;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-420m-saly-veligara-5839959;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 314m² -Mbour Medine;12000000;314;38217;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-314m-mbour-medine-5839951;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain 365m² tf cité bceao yoff;260000000;365;712329;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-365m-tf-cite-bceao-yoff-5836437;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrain tf 4000m² - Yoff;1900000000;4000;475000;;;;;https://sn.coinafrique.com/annonce/terrains/terrain-tf-4000m-yoff-5836267;2026-05-12T16:43:42+00:00
SN;Sénégal;coinafrique;location;terrain;terrains;Terrains 150 m² à Sicap Keur Massar;13000000;150;86667;;;;;https://sn.coinafrique.com/annonce/terrains/terrains-150-m-a-sicap-keur-massar-5839723;2026-05-12T16:43:42+00:00
