country;country_label;source;transaction;type_bien;subcategory;titre;prix_fcfa;surface_m2;prix_m2_fcfa;chambres;quartier;sous_quartier;standing;url;scraped_at
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;APPARTEMENT AUX MAMELLES;360000;;;;Mamelles;;;https://www.expat-dakar.com/annonce/appartement-aux-mamelles-6637574;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;APPARTEMENT NGOR ALMADIES;450000;;;;Almadies;;;https://www.expat-dakar.com/annonce/appartement-ngor-almadies-6637117;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;APPARTEMENT F5 AUX ALMADIES;500000;;;;Almadies;;;https://www.expat-dakar.com/annonce/appartement-f5-aux-almadies-6639245;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;APPARTEMENT STANDING;850000;;;;Almadies;;;https://www.expat-dakar.com/annonce/appartement-standing-6640876;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;APPARTEMENT MEUBLE A OUEST FOIRE;36000;;;;Ouest foire;;;https://www.expat-dakar.com/annonce/appartement-meuble-a-ouest-foire-6520256;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartements grands standing a Hann Maristes;700000;;;;Hann maristes;;;https://www.expat-dakar.com/annonce/appartements-grands-standing-a-hann-maristes-6501017;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;appartement à louer à Fann avec vue sur la mer;1750000;;;;Fann;;;https://www.expat-dakar.com/annonce/appartement-a-louer-a-fann-avec-vue-sur-la-mer-6640823;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;commercial;proprietes-commerciales-a-louer;Espace commercial de 1 600 m² à louer sur la VDN;16000000;600;26667;;VDN;;;https://www.expat-dakar.com/annonce/espace-commercial-de-1-600-m2-a-louer-sur-la-vdn-6433430;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartements F4 neufs à louer aux almadies avec vue/mer;2000000;;;;Almadies;;;https://www.expat-dakar.com/annonce/appartements-f4-neufs-a-louer-aux-almadies-avec-vuemer-6129396;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement F5 à louer – Sacré-Cœur;700000;;;;Sacré-cœur;;;https://www.expat-dakar.com/annonce/appartement-f5-a-louer-sacre-coeur-6584471;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;Terrain d’angle de 1 000 m² à vendre – Almadies;1400000;0;;;Almadies;;;https://www.expat-dakar.com/annonce/terrain-dangle-de-1-000-m2-a-vendre-almadies-6571301;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartements Type F4 á louer;300000;;;;Thiès;;;https://www.expat-dakar.com/annonce/appartements-type-f4-a-louer-6630628;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;appartement;appartements-a-vendre;Luxueux f4 haut standing avec vue sur mer .;240000000;;;;Almadies;;;https://www.expat-dakar.com/annonce/luxueux-f4-haut-standing-avec-vue-sur-mer-6640472;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Sacré cœur appartement de type F4 à louer avec T privée;550000;;;;Sacré-cœur;;;https://www.expat-dakar.com/annonce/sacre-coeur-appartement-de-type-f4-a-louer-avec-t-privee-6507455;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;Maison a louer Ouakan cité africa 2 a pied de école Mermoz;2500000;;;;Ouakam;;;https://www.expat-dakar.com/annonce/maison-a-louer-ouakan-cite-africa-2-a-pied-de-ecole-mermoz-6640411;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Joli appartement aux mamelles;310000;;;;Mamelles;;;https://www.expat-dakar.com/annonce/joli-appartement-aux-mamelles-6544337;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;F4 meublé à Sacré coeur 3;55000;;;;Sacré-cœur;;;https://www.expat-dakar.com/annonce/f4-meuble-a-sacre-coeur-3-6231985;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Appartement meublé à Liberté 6;30000;;;;Liberte 6;;;https://www.expat-dakar.com/annonce/appartement-meuble-a-liberte-6-4486588;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Standing appartement aux almadie;1500000;;;;Almadies;;;https://www.expat-dakar.com/annonce/standing-appartement-aux-almadie-6569881;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Standing appartement a la citee onomo;550000;;;;Virage;;;https://www.expat-dakar.com/annonce/standing-appartement-a-la-citee-onomo-6599761;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;Villa à Nord Foire;350000;;;;Nord foire;;;https://www.expat-dakar.com/annonce/villa-a-nord-foire-6610050;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Belle villa a vendre aux Parcelles Assainies;62000000;;;;Parcelles Assainies;;;https://www.expat-dakar.com/annonce/belle-villa-a-vendre-aux-parcelles-assainies-6640339;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;TERRAIN EXCEPTIONNEL À PALMARIN (SINE SALOUM);120000000;;;;Palmarin;;;https://www.expat-dakar.com/annonce/terrain-exceptionnel-a-palmarin-sine-saloum-6640228;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartements à louer au virage;750000;;;;Virage;;;https://www.expat-dakar.com/annonce/appartements-a-louer-au-virage-6534201;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Magnifique Appartement à louer au Point E;1000000;;;;Point-e;;;https://www.expat-dakar.com/annonce/magnifique-appartement-a-louer-au-point-e-6640251;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;A louer un grand studio 1etage;160000;;;;Sacré-cœur;;;https://www.expat-dakar.com/annonce/a-louer-un-grand-studio-1etage-6638936;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;Villa meublée sortie 9 Almadies 2;550000;;;;Almadies 2;;;https://www.expat-dakar.com/annonce/villa-meublee-sortie-9-almadies-2-6252685;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;appartement;appartements-a-vendre;Résidence Haut Standing F5 – Vue Corniche, Mamelles;600000000;;;;Corniche;;;https://www.expat-dakar.com/annonce/residence-haut-standing-f5-vue-corniche-mamelles-6632214;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Appartement meublé à Liberté 6 Extension;35000;;;;Liberte 6 extension;;;https://www.expat-dakar.com/annonce/appartement-meuble-a-liberte-6-extension-6640133;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;Villa R+2 à louer aux Mamelles;1500000;;;;Mamelles;;;https://www.expat-dakar.com/annonce/villa-r2-a-louer-aux-mamelles-6640074;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement à louer aux Almadies;700000;;;;Almadies;;;https://www.expat-dakar.com/annonce/appartement-a-louer-aux-almadies-6640026;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement F4 à louer aux Almadies avec piscine;500000;;;;Almadies;;;https://www.expat-dakar.com/annonce/appartement-f4-a-louer-aux-almadies-avec-piscine-6639956;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement à sacré coeur 3;350000;;;;Sacré-cœur;;;https://www.expat-dakar.com/annonce/appartement-a-sacre-coeur-3-6640013;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;VILLA R+1 À VENDRE À LA CITÉ HACIENDA;185000000;;;;Dalifort;;;https://www.expat-dakar.com/annonce/villa-r1-a-vendre-a-la-cite-hacienda-6639982;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;Terrain de 250m2 angle à sacré coeur 3;220000000;250;880000;;Sacré-cœur;;;https://www.expat-dakar.com/annonce/terrain-de-250m2-angle-a-sacre-coeur-3-6640009;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;commercial;proprietes-commerciales-a-vendre;Propriété commerciale de 3351m2 en ville;800000;3351;239;;Plateau;;;https://www.expat-dakar.com/annonce/propriete-commerciale-de-3351m2-en-ville-6640000;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Villa R+1 à l'entrée de Niacourab;38000000;;;;Niakoul rap;;;https://www.expat-dakar.com/annonce/villa-r1-a-lentree-de-niacourab-6639832;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Appartement meublé à vendre au virage;210000000;;;;Virage;;;https://www.expat-dakar.com/annonce/appartement-meuble-a-vendre-au-virage-6639351;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Appartement F3;65000;;;;Fann Hock;;;https://www.expat-dakar.com/annonce/appartement-f3-6639708;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Ref_2483_PL Bel appartement à la Pointe des Almadies;800000;;;;Almadies 2;;;https://www.expat-dakar.com/annonce/ref-2483-pl-bel-appartement-a-la-pointe-des-almadies-6639823;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;Terrain à vendre au Point E;207000000;;;;Point-e;;;https://www.expat-dakar.com/annonce/terrain-a-vendre-au-point-e-6409381;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;commercial;proprietes-commerciales-a-louer;À louer Terrain spacieux zone industrielle Rufisque;6000000;;;;Rufisque;;;https://www.expat-dakar.com/annonce/a-louer-terrain-spacieux-zone-industrielle-rufisque-6606809;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;APPARTEMENT AUX ALMADIES;250000;;;;Almadies;;;https://www.expat-dakar.com/annonce/appartement-aux-almadies-6639233;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;APPARTEMENT À LOUER YOFF;400000;;;;Yoff;;;https://www.expat-dakar.com/annonce/appartement-a-louer-yoff-6637098;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;APPARTEMENT NGOR ALMADIES;450000;;;;Almadies;;;https://www.expat-dakar.com/annonce/appartement-ngor-almadies-6637106;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;VILLA À LOUER SACRÉ COEUR;800000;;;;Sacré-cœur;;;https://www.expat-dakar.com/annonce/villa-a-louer-sacre-coeur-6637190;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;appartement;appartements-a-vendre;Appartement à vendre aux Almadie 3 chambres vue mer;300000000;;;3;Almadies;;;https://www.expat-dakar.com/annonce/appartement-a-vendre-aux-almadie-3-chambres-vue-mer-6463759;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;appartement;appartements-a-vendre;Appartement moderne de type F4 à vendre à Mermoz;145000000;;;;Dakar;;;https://www.expat-dakar.com/annonce/appartement-moderne-de-type-f4-a-vendre-a-mermoz-6638893;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Ref_2922_SEY Appartement à louer au virage;1000000;;;;Virage;;;https://www.expat-dakar.com/annonce/ref-2922-sey-appartement-a-louer-au-virage-6638886;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement à louer sur la route du King Fahd;2300000;;;;Almadies;;;https://www.expat-dakar.com/annonce/appartement-a-louer-sur-la-route-du-king-fahd-6638853;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement à louer à Fann Résidence;1500000;;;;Fann;;;https://www.expat-dakar.com/annonce/appartement-a-louer-a-fann-residence-6638851;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement à louer à conachap liberté 6;300000;;;;Liberte 6;;;https://www.expat-dakar.com/annonce/appartement-a-louer-a-conachap-liberte-6-6638672;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Villa à vendre à Fann Résidence;2500000000;;;;Fann;;;https://www.expat-dakar.com/annonce/villa-a-vendre-a-fann-residence-6638838;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;TERRAIN A VENDRE YENNE;1500000;;;;Yene;;;https://www.expat-dakar.com/annonce/terrain-a-vendre-yenne-6359152;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;maison;maisons-a-louer;Almadies villa à usage de bureaux;2700000;;;;Almadies;;;https://www.expat-dakar.com/annonce/almadies-villa-a-usage-de-bureaux-6566650;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;appartement;appartements-a-vendre;Appartement à vendre au point E;125000000;;;;Almadies;;;https://www.expat-dakar.com/annonce/appartement-a-vendre-au-point-e-6590822;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Ref_1819_SEY Villa à louer à Biagui Virage;500000;;;;Virage;;;https://www.expat-dakar.com/annonce/ref-1819-sey-villa-a-louer-a-biagui-virage-6638743;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement F5 à louer en Centre ville.;1500000;;;;Plateau;;;https://www.expat-dakar.com/annonce/appartement-f5-a-louer-en-centre-ville-6638703;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Ref_6182_GL Villa à Vendre – Ouagou Niayes;130000000;;;;Hlm;;;https://www.expat-dakar.com/annonce/ref-6182-gl-villa-a-vendre-ouagou-niayes-6251304;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Ref_6223_GL Villa de 374m² à vendre à Biagui Virage;400000000;374;1069519;;Virage;;;https://www.expat-dakar.com/annonce/ref-6223-gl-villa-de-374m2-a-vendre-a-biagui-virage-6514075;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;Ref_5122_PL Terrain à vendre à la cité total ZAC Mbao;30000000;;;;Zac Mbao;;;https://www.expat-dakar.com/annonce/ref-5122-pl-terrain-a-vendre-a-la-cite-total-zac-mbao-6512156;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Villa basse angle en vente hlm grand yoff;77500000;;;;Hlm grand-yoff;;;https://www.expat-dakar.com/annonce/villa-basse-angle-en-vente-hlm-grand-yoff-6513189;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Duplex Neuf Haut Standing avec Vue Mer à louer;4500000;;;;Dakar;;;https://www.expat-dakar.com/annonce/duplex-neuf-haut-standing-avec-vue-mer-a-louer-6638537;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Villa à vendre à Sinthiou Mbadane sérère extension;39000000;;;;Malicounda;;;https://www.expat-dakar.com/annonce/villa-a-vendre-a-sinthiou-mbadane-serere-extension-6225556;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement F3 à louer à Hann Maristes;500000;;;;Hann maristes;;;https://www.expat-dakar.com/annonce/appartement-f3-a-louer-a-hann-maristes-6618728;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;appartement;appartements-a-vendre;Appartement F4 à Vendre à Ngor/Almadies;160000000;;;;Ngor;;;https://www.expat-dakar.com/annonce/appartement-f4-a-vendre-a-ngoralmadies-6638539;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Lumineux F4 Mermoz;600000;;;;Mermoz;;;https://www.expat-dakar.com/annonce/lumineux-f4-mermoz-6427067;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Magnifique appartement de type F4 à louer;900000;;;;Ngor;;;https://www.expat-dakar.com/annonce/magnifique-appartement-de-type-f4-a-louer-6563842;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;Appartement F4 à louer à la Cité Keur Guorgui;400000;;;;Cité keur gorgui;;;https://www.expat-dakar.com/annonce/appartement-f4-a-louer-a-la-cite-keur-guorgui-6638241;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;terrain;terrains-a-vendre;Parcelles avec titre foncier individuel à Ndiakhirate;16000000;;;;Rufisque;;;https://www.expat-dakar.com/annonce/parcelles-avec-titre-foncier-individuel-a-ndiakhirate-6637657;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;commercial;proprietes-commerciales-a-louer;📍 À LOUER – MAGASIN BIEN SITUÉ À CITÉ APIX (VDN 3);300000;;;;vdn 3;;;https://www.expat-dakar.com/annonce/a-louer-magasin-bien-situe-a-cite-apix-vdn-3-6637706;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Studio meublé aux mamelles;30000;;;;Mamelles;;;https://www.expat-dakar.com/annonce/studio-meuble-aux-mamelles-6637548;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Appartement meublé avec ascenseur;60000;;;;Mamelles;;;https://www.expat-dakar.com/annonce/appartement-meuble-avec-ascenseur-6637543;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Appartement Meublé Saly Mbour;45000;;;;Mbour;;;https://www.expat-dakar.com/annonce/appartement-meuble-saly-mbour-6632015;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Maison à vendre Gibraltar 1 prés Auchan;260000000;;;;Gibraltar;;;https://www.expat-dakar.com/annonce/maison-a-vendre-gibraltar-1-pres-auchan-6628766;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Villa à vendre à Guéréo;85000000;;;;Guereo;;;https://www.expat-dakar.com/annonce/villa-a-vendre-a-guereo-6638139;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;appartement;appartements-a-vendre;DES APPARTS F4 ET F5 A VENDRE MAMELLES;345000000;;;;Mamelles;;;https://www.expat-dakar.com/annonce/des-apparts-f4-et-f5-a-vendre-mamelles-6637635;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Appartement meublé à louer à Hann Mariste 2;30000;;;;Hann maristes;;;https://www.expat-dakar.com/annonce/appartement-meuble-a-louer-a-hann-mariste-2-5485868;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-meubles;Appartement aux Almadies Yoff virage;39500;;;;Almadies;;;https://www.expat-dakar.com/annonce/appartement-aux-almadies-yoff-virage-6623672;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;location;appartement;appartements-a-louer;APPARTEMENT A LOUER SUR LA VDN;800000;;;;VDN;;;https://www.expat-dakar.com/annonce/appartement-a-louer-sur-la-vdn-6637520;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Belle Villa R+1 à vendre à la Cité Hacienda;185000000;;;;Hann Bel-Air;;;https://www.expat-dakar.com/annonce/belle-villa-r1-a-vendre-a-la-cite-hacienda-6637521;2026-05-12T18:13:43+00:00
SN;Sénégal;expat-dakar;achat;maison;maisons-a-vendre;Villa Senegindia R+1, TF, 204m2;125000000;204;612745;;Dakar;;;https://www.expat-dakar.com/annonce/villa-senegindia-r1-tf-204m2-6479051;2026-05-12T18:13:43+00:00
